일자,언론사,기고자,제목
20201025,조선일보,김명성 기자,"문 대통령 “이건희 리더십, 기업에 큰 귀감과 용기”"
20201025,한국경제,노정동(dong2@hankyung.com),"[종합] 문 대통령 ""이건희 회장, 한국 재계의 상징 깊이 애도"""
20201025,YTN,홍선기,"문 대통령 ""故 이건희 회장 리더십이 귀감과 용기 될 것"""
20201025,중앙일보,이해준(lee.hayjune@joongang.co.kr),"[전문] 문대통령 ""이건희 회장은 한국재계 상징 깊은 애도"""
20201025,한국경제,노정동(dong2@hankyung.com),"[속보] 문 대통령 ""이건희 회장, 한국 재계 상징 깊이 애도"""
20201025,OBS,김민주,"문 대통령, 이건희 빈소에 조화 유족에 메시지도"
20201025,YTN,홍선기,노영민 비서실장 조문...문 대통령 메시지 전달
20201025,한국일보,이동현,"문 대통령, 비서실장 조문 보내 애도 메시지 전달 예정"
20201025,한국경제,강영연(yykang@hankyung.com),"문재인 대통령, 8國 정상과 '유명희 지지' 통화"
20201025,아주경제,홍승완,"[이건희 회장 별세] 문 대통령, 고 이건희 빈소에 조화 ""장례는 간소히 가족장, 28일 발인"""
20201025,YTN,홍선기,"문 대통령, 빈소에 조화...비서실장 통해 조문 유족에 메시지 예정"
20201025,한국경제,신용현(yonghyun@hankyung.com),"[속보]문 대통령, 이건희 빈소에 조화 유족에 위로 메시지 전달"
20201025,헤럴드경제,강문규 기자,"[이건희 별세] 문대통령, 故 이건희 회장 빈소에 조화 “유족들에 메시지 직접 전달”"
20201025,서울신문,김채현,"[속보] 문대통령, 이건희 빈소에 조화 메시지 직접 전달"
20201025,YTN,홍선기,"문 대통령, 유족에 메시지 전달 예정...비서실장 조문 계획"
20201025,국민일보,박상은,"문 대통령, 이건희 빈소에 조화 유족에는 별도 메시지"
20201025,디지털타임스,김광태,"[속보] ""문대통령, 이건희 회장 빈소에 조화"" 노영민 등 조문 계획"
20201025,세계일보,,"문대통령, 이건희 빈소에 조화 유족들에 메시지 보낼 예정"
20201025,세계일보,김주영,"[속보] 문 대통령, 이건희 회장 빈소에 조화 보내기로"
20201025,한겨레,서영지,"문 대통령, 이건희 회장 빈소에 조화 유족에게 메시지 전달 예정"
20201025,헤럴드경제,뉴스24팀 기자,"[이건희 별세] 문대통령, 빈소에 조화 노영민 비서실장 등 조문 계획"
20201025,매일경제,김진솔,"문대통령, 이건희 빈소에 조화 유족들에 메시지 예정"
20201025,매일경제,김승한,[이건희 별세] 문대통령 빈소에 조화 유족들에 직접 메시지도
20201025,YTN,홍선기,"[속보] 문 대통령, 비서실장 통해 유족에 메시지 전달 예정"
20201025,경향신문,조형국 기자 situation@kyunghyang.com,"문 대통령, 이건희 회장 빈소에 조화 보내기로"
20201025,부산일보,박석호,"문 대통령, 고 이건희 회장 빈소에 조화 보낸다"
20201025,전자신문,안영국,"문 대통령, 고 이건희 회장 빈소에 조화...메시지는 유족에게 직접 전달"
20201025,중앙일보,이해준(lee.hayjune@joongang.co.kr),"문 대통령, 이건희 회장 빈소에 조화로 조문"
20201025,매일신문,최경철,"문 대통령, 고 이건희 회장 빈소에 조화 보내기로"
20201025,매일경제,김승한,[이건희 별세] 문대통령과 인연 없어 생전 만날 기회조차도
20201025,매일경제,김진솔,"문대통령, 이건희와 접점 없지만 이재용과는 활발 교류"
20201025,세계일보,,이건희와 접점 없었던 문대통령 이재용과는 활발 교류
20201025,헤럴드경제,김필수 기자,"'WTO 사무총장 도전' 유명희, 유럽서 총력전 문대통령도 '전화 외교'"
20201024,한국경제,신현보(greaterfool@hankyung.com),"문재인 대통령 ""모처럼 좋은 책 봤다"" 극찬한 그림책은?"
20201024,아시아경제,최은영,"北, 스가 취임 축하서한 보낸 문대통령에 ""일본에 자세 낮추고 빌붙어 친일 매국"" 비판"
20201024,디지털타임스,이미정,"문대통령, 미술서 `옛 그림으로 본 서울` 소개"
20201024,헤럴드경제,뉴스24팀 기자,"문대통령, '옛 서울' 소개하며 ""모처럼 좋은 책 책값은 부담"""
20201024,매일경제,서윤덕,"문대통령 ""모처럼 좋은 책 읽었다"" 책 소개"
20201024,국민일보,심희정,문 대통령이 “모처럼 좋은 책 읽었다”고 소개한 ‘이 책’
20201024,중앙일보,고석현(ko.sukhyun@joongang.co.kr),"北, 문 대통령에 ""반일 떠들어대더니 일본에 축전 보내나"""
20201024,중앙일보,윤성민(yoon.sungmin@joongang.co.kr),"문 대통령, 13차례 정상 통화로 유명희 지지 요청 막판 스퍼트"
20201024,YTN,홍선기,"장관은 사퇴 압박, 총장은 ""대통령 임기 당부""...문 대통령 진의는?"
20201023,중도일보,송익준 기자,"문 대통령 ""한국판 뉴딜은 도시문제 해결"""
20201023,YTN,홍선기,"장관은 사퇴 압박, 총장은 ""대통령 임기 당부""...문 대통령 진의는?"
20201023,OBS,배해수,"문 대통령, 옛 지도 기증 학생에 ""日 역사왜곡 확인 귀중한 자료"""
20201023,세계일보,이동준,문 대통령 국정수행 지지도 43% 긍정 평가 이유 1위는 ‘코로나19 대처’
20201023,세계일보,김태훈,"해리스 미국 대사, ‘문 대통령 고향’ 거제도 방문"
20201023,YTN,홍선기,"장관은 사퇴 압박, 총장은 ""대통령 임기 당부""...문 대통령 진의는?"
20201023,서울신문,이근홍,원희룡 “秋 尹 중 한 명은 관둬야 문 대통령 결단하라”
20201023,서울경제,김경훈 기자,"문 대통령 '결단' 촉구한 원희룡 ""가장 급한 일은 추미애 경질 이대로는 못 가"""
20201023,매일경제,박완준,"문 대통령, 지지하는 이유 1위는 ""코로나19 완벽 대응"""
20201023,국민일보,김지은,“청와대로 배달 ” 문 대통령 깜짝 놀란 중학생 선물
20201023,한겨레,성연철,"문 대통령, 문화재 기증한 중학생에 고마움 표시"
20201023,조선일보,오재용 기자,원희룡 “문 대통령 가장 급한일은 추미애 경질하는 것”
20201023,아시아경제,강나훔,문 대통령 민주당 지지율 동반 하락 [갤럽]
20201023,YTN,김혜민,[양담소] 문재인 대통령이 27년 전에 변호했던 가정폭력 사건의 전말
20201023,전자신문,안영국,"문 대통령, 중학생 기증한 18세기 세계지도에 감사...“일본 주장은 역사왜곡”"
20201023,디지털타임스,김광태,"""문대통령 국정수행 지지도, 부정평가 > 긍정평가""[한국갤럽]"
20201023,YTN,차정윤,"문 대통령 ""조민기 학생 문화재 기증...日 역사왜곡 확인"""
20201023,매일경제,박인혜,[레이더P] 문 대통령 민주당 지지도 하락 총선 이후 무당층 가장 많아져
20201023,서울신문,신진호,"문 대통령 민주당 지지율 동반하락 무당층, 총선 이후 최대"
20201023,부산일보,조경건,문대통령 민주당 지지율 동반하락[한국갤럽]
20201023,한겨레,김미나,문 대통령 지지율 4%p 하락한 43% 민주당도 동반하락
20201023,매일경제,이미연,"""문대통령 민주 지지도 동반하락 무당층, 총선 후 최대"""
20201023,머니투데이,김현지B|기자,"원희룡 ""문 대통령, 결자해지해야 윤석열이냐 추미애냐"""
20201023,국민일보,박세환,[한국갤럽] 문 대통령 민주당 지지율 동반 하락 부동산 영향
20201023,OBS,정보윤,"피격 공무원 아들, 문 대통령에게 답장 ""약속 믿어"""
20201023,세계일보,김현주,"윤석열 ""총선 이후 문대통령께서 '흔들리지 말고 임기를 지키면서 소임을 다하라'고 전해주셨다"""
20201023,머니투데이,김태은|오문영|기자|기자,"윤석열 ""문대통령, 흔들리지 말고 임기 지키라했다"" 청와대 반응은?"
20201023,머니투데이,세종=최우영|기자,문 대통령 극찬한 '한국판 뉴딜'의 전초기지
20201023,강원도민일보,오세현,"이 시장 ""문 대통령, 의암호 사고 의로운 죽음 여겨주셔서 감사"""
20201023,경인일보,이성철·김민재,"'지역뉴딜 모범' 찾기 문재인 대통령, 첫 행선지는 인천"
20201023,경기일보,이승욱 기자,"문재인 대통령, 인천서 스마트시티 가능성과 비전 확인"
20201022,YTN,이승배,"윤석열 ""문 대통령, 총선 뒤 임기 지켜라 메시지 전해"""
20201022,중앙일보,정혜정(jeong.hyejeong@joongang.co.kr),"""믿고 기다리겠다"" 피격 사망 공무원 아들이 문 대통령에게 보낸 답장 [전문]"
20201022,대전일보,송충원,"문 대통령 ""스마트시티에 5년간 10조 투자, 일자리 15만 개 만들겠다"""
20201022,YTN,송재인,"윤석열 ""문 대통령, 여당 사퇴 압박에도 임기 지켜달라 말해"""
20201022,매일경제,한경우,"문 대통령, 카자흐 칠레 정상과 통화 WTO 사무총장 결선 나선 유명희 지지 요청"
20201022,헤럴드경제,X3 기자,문 대통령 '유명희 지원 외교' 속도 이번주만 8개국 정상과 통화
20201022,YTN,나연수,"문 대통령 ""스마트시티로 도시문제 해결...2025년까지 10조 투자"""
20201022,YTN,차정윤,"문 대통령, 카자흐스탄 칠레 정상에 '유명희 지지' 요청"
20201022,중부일보,송길호,"송도 방문 문대통령 ""한국판 뉴딜로 세계최고 스마트시티 국가 도약"""
20201022,중부일보,조현진,"박남춘 인천시장, 문재인 대통령에게 인천형 뉴딜 정책 설명"
20201022,OBS,최진만,"문 대통령 ""스마트시티 선도 국가 10조 원 투자"""
20201022,한국일보,류호,"""추미애ㆍ윤석열 싸움에 국민만 피해 문 대통령 답해야"""
20201022,전북도민일보,청와대=이태영 기자,"문재인 대통령, 화재 교통 치안 등 도시문제 해결 위한 스마트시티 사업의 속도감 강조"
20201022,헤럴드경제,김진원 기자,"윤석열 ""민주당이 사퇴 요구할 때 문 대통령은 '임기 다 하라'"""
20201022,국민일보,최민우,"윤석열 “문 대통령, 총선 후 ‘임기 지켜라’ 뜻 전해”"
20201022,매일경제,한경우,"윤석열 “문재인 대통령, 총선 후 ‘임기 지켜라’ 메시지 전해”"
20201022,경향신문,허진무·이주영 기자 imagine@kyunghyang.com,윤석열 “문 대통령이 ‘임기 지키며 소임 다하라’고 전해주셨다”
20201022,한겨레,정환봉,윤석열 “총선 이후 ‘임기 지키라’ 문 대통령 뜻 전달받았다”
20201022,YTN,송재인,"윤석열 ""문 대통령, 여당 사퇴 압박에도 임기 지켜달라 말해"""
20201022,한국일보,이동현,문 대통령 “세계 최고 스마트시티 건설에 10조 투자”...인천 송도 방문
20201022,한국일보,정준기,"[국감2020] 윤석열 “문 대통령, 총선 후 '임기 지켜달라' 메시지 전해 왔다”"
20201022,전자신문,안영국,"문 대통령, 스마트시티 2025년까지 10조원 투입...연말까지 통합플랫폼 108곳 구축"
20201022,한국경제,안효주(joo@hankyung.com),"윤석열 ""총선 뒤 '임기 지키라'는 문 대통령 메시지 받았다"""
20201022,한국경제,임락근(rklim@hankyung.com),'先종전선언 불가' 못 박은 美 문 대통령 제안 사실상 거부
20201022,서울신문,신성은,[포토] 작품 설명하는 ‘문 대통령 아들’ 문준용 작가
20201022,서울신문,신성은,"[서울포토] 공장 시찰, 직원 격려하는 문 대통령"
20201022,서울신문,신성은,"[서울포토] 문 대통령, 자율협력주행 장비 생산라인 시찰"
20201022,매일경제,한경우,"문 대통령 ""2025년까지 스마트시티 사업에 10조 투자-일자리 15만개 이상 만들 것"""
20201022,중앙일보,홍수민(sumin@joongang.co.kr),"문 대통령 ""2025년까지 10조 투자 일자리 15만개 창출"""
20201022,경인일보,이성철,"문 대통령 ""스마트시티 조기 확산 국가 기간SOC 디지털화"""
20201022,YTN,차정윤,"문 대통령 ""스마트 시티 국가로 나아갈 것...5년 동안 10조 투자"""
20201022,아주경제,유대길,"[포토] 문재인 대통령, 스마트시티 통합운영센터 시찰"
20201022,매일경제,이충우,"[포토] 카네비컴 방문, 브리핑 듣는 문대통령"
20201022,매일경제,이충우,"[포토] 문대통령, 디지털 SOC 기업 카네비컴 방문"
20201022,전자신문,안영국,"문 대통령, 스마트시티는 새로운 경제 성장동력...2025년까지 10조 투자?일자리 15만개 창출"
20201022,헤럴드경제,강문규 기자,문대통령 “스마트시티는 새 성장 동력 5년간 10조 투자”
20201022,한국경제,강영연(yykang@hankyung.com),"문 대통령 ""스마트시티 전국 확대에 속도 내겠다"""
20201022,경향신문,청와대사진기자단,[경향포토] 디지털 SOC 기업 방문한 문재인대통령
20201022,YTN,나연수,"문 대통령 ""스마트 시티로 도시문제 해결...5년 동안 10조 투자"""
20201022,경향신문,청와대사진기자단,[경향포토] 스마트시티 통합센터 방문한 문재인대통령
20201022,경향신문,청와대사진기자단,[경향포토] 문재인대통령..인천 스마트시티 운영센터 현장방문
