일자,언론사,기고자,제목
20191119,아시아경제,황진영,"[속보]문 대통령 ""검찰 잘못 묻는 장치 없어 검찰 책임 물을 수 있는 공수처 필요"""
20191119,국민일보,문지연 기자,"[속보] 문 대통령 “검찰 내부개혁, 윤석열 검찰총장 신뢰”"
20191119,아주경제,박경은,"[국민과의 대화] 문재인 대통령, ""조국 임명으로 국민 분열돼 송구스럽다"""
20191119,아주경제,홍성환,"[국민과의 대화] 문재인 대통령 ""최저임금 부담 낮출 병행 대책 필요"""
20191119,머니투데이,최경민 유효송 |기자,"문 대통령 ""검찰 내부개혁과 관련해 윤석열 신뢰한다"""
20191119,무등일보,김현수,"문 대통령, “국민들께 받은 사랑 갚겠다 ”"
20191119,아시아경제,강나훔,"문 대통령 ""최저임금 인상, 포용적인 성장 위해 반드시 가야할 길"""
20191119,한국경제,김명일(mi737@hankyung.com),"[속보] 문 대통령 조국 사태 첫 사과 ""조국 사태로 갈등과 분열 생겨"""
20191119,한국경제,방정훈(hito88@naver.com),"문재인 대통령 ""모병제 시행은 중장기적인 설계 필요""(국민과의 대화)"
20191119,머니투데이,최경민 |기자,"문 대통령 ""검찰개혁, 보수-진보 문제 아냐 집회보면 답답하고 마음아파"""
20191119,한겨레,서영지,문 대통령 최저임금 인상 강조하면서도 “추가조치 병행돼야”
20191119,한겨레,황금비,"문 대통령, 조국 전 장관 논란에 “다시 한 번 사과드린다”"
20191119,SBS,정유미 기자,"문 대통령, 100분 동안 국민 패널과 즉석 문답"
20191119,머니투데이,"최태범 , 김상준 |기자",모병제 질문에 문 대통령 “아직 형편 안돼” 모병제 요건은?
20191119,OBS,배해수,"문 대통령, 오늘 밤 '국민과의 대화'"
20191119,아시아경제,황진영,"[속보]문 대통령 ""조국 지명으로 국민 분열시켜 송구"""
20191119,OBS,배해수,문 대통령 오늘 저녁 '국민과의 대화'
20191119,국민일보,김남중 기자,"[속보] 문대통령 “조국 문제, 결과적으로 국민 갈등 분열 초래해”"
20191119,매일신문,황희진,"문재인 대통령 ""조국 사태 국민께 죄송 검찰개혁 부각은 다행"""
20191119,서울신문,신진호,"문 대통령 “모병제, 나아가야 할 방향이지만 아직은 형편 안 돼”"
20191119,국민일보,문지연 기자,"문 대통령 등장곡, 비틀즈 ‘All you need is love’에 담긴 의미"
20191119,머니투데이,최경민 |기자,"질문자 ""많이 늙으셨다""에 문 대통령 ""머리도 많이 빠져"""
20191119,헤럴드경제,강문규 기자,[국민과의 대화] 문대통령 “모병제 현실적으로 아직 중장기적 설계해야”
20191119,아주경제,정혜인,"[국민과의 대화] 문재인 대통령 ""모병제 실시할 형편 안 돼 중장기 설계 필요"""
20191119,아시아경제,류정민,"문 대통령, 다문화 병역 '종교 맞춤형 식단' 노력"
20191119,매일경제,,"[속보] 문 대통령 ""`공수처법은 야당 탄압` 주장, 사리에 맞지 않아"""
20191119,매일경제,디지털뉴스국,"문 대통령 ""조국 사태로 갈등과 분열 사과 말씀 드린다"""
20191119,디지털타임스,윤선영,"문재인 대통령 ""다문화 가정, 권리도 의무도 국민과 차별 없도록 하는 게 중요"""
20191119,매일신문,황희진,"[속보] 문재인 대통령 ""공수처 야당 탄압용 아니다. 수사 대상 고위공직자 대부분 정부 여당"""
20191119,머니투데이,최경민 |기자,"문 대통령 ""공수처 반드시 필요 이회창 전 대표도 공수처 공약"""
20191119,전자신문,전지연,"문 대통령, ""모병제는 중장기적으로 설계해야"""
20191119,매일경제,디지털뉴스국,국민과 대화 나선 문 대통령 첫 질문자로 지목한 이는 `민식이 엄마`
20191119,매일신문,황희진,"[속보] 문재인 대통령 ""조국 전 장관 문제, 국민께 송구하고 사과"""
20191119,한겨레,김미나,"문 대통령 “모병제, 현실적으론 아직 중장기적 설계 해야”"
20191119,KBS,김기화,[영상] 문재인 대통령 ‘국민과의 대화’③ 모병제와 최저임금 노동시간 문제
20191119,서울신문,신진호,‘국민과의 대화’ 첫 질문은 ‘어린이 안전’ 문 대통령 “법 통과 노력”
20191119,매일경제,,"문 대통령 ""다문화가정, 권리 의무 우리 국민과 차등 없는 것이 굉장히 중요"""
20191119,머니투데이,최경민 |기자,"문 대통령 ""조국 임명으로 국민분열, 송구 사과드린다"""
20191119,머니투데이,최경민 김상준 |기자,"문 대통령 ""최저임금 인상, 속도조절한 상태 대책병행을"""
20191119,한국경제,방정훈(hito88@naver.com),"배철수, 문재인 대통령 등장곡으로 비틀즈 'All you need is love' 선곡(국민과의 대화)"
20191119,한국경제,김명일(mi737@hankyung.com),"문 대통령 ""모병제 현실적으로 아직 어려워"" 모병제 띄웠던 양정철 '머쓱'"
20191119,전자신문,윤성혁,"문재인 대통령, '국민이 묻는다, 2019 국민과의 대화'"
20191119,머니투데이,최경민 김상준 |기자,"문 대통령 ""탄력근로제 입법 안되면, 소상공인 충격 완화대책 낼것"""
20191119,경향신문,청와대사진기자단,[경향포토] 국민과의 대화에 나선 문대통령
20191119,경향신문,조형국 기자 situation@kyunghyang.com,"문 대통령 ""저는 국민들로부터 참 사랑을 많이 받은 정치인"""
20191119,디지털타임스,김미경,문재인 대통령 “다문화 가정이 잘 안착할 수 있도록 정책 펴겠다”
20191119,매일경제,디지털뉴스국,"문 대통령 ""모병제, 현실적 여건은 아직 중장기적 설계해야"""
20191119,경향신문,청와대사진기자단,[경향포토] 국민과의 대화에서 환하게 웃는 문대통령
20191119,경향신문,청와대사진기자단,[경향포토] 국민과의 대화에 나선 문재인대통령
20191119,한겨레,황금비,문 대통령 ‘국민과의 대화’ 첫 질문자는 ‘민식이 엄마’
20191119,아시아경제,류정민,"문 대통령 ""다문화 가정, 우리 사회 동화 중요한 일"""
20191119,아시아경제,강나훔,문 대통령 '국민과의 대화' 첫 질문은 '스쿨존 교통사고' 민식이 엄마
20191119,매일경제,디지털뉴스국,"문 대통령 ""스쿨존 전체서 아이들 안전 보호 최선 법 통과 노력"""
20191119,중앙일보,권호(kwon.ho@joongang.co.kr),"[2019 국민과의 대화] 문 대통령 ""모병제 이르지만, 가야할 길"""
20191119,머니투데이,최경민 김상준 |기자,"문 대통령 '모병제' 질문 청년에 ""혜택 못받으실 것 같다"" 폭소"
20191119,세계일보,김명일,‘국민과의 대화’ 첫 질문자는 민식이 부모 문 대통령 “민식이법 노력하겠다”
20191119,전자신문,성현희,"문 대통령, ""아이들 안전 위해 지자체와 최선 다하겠다"""
20191119,아주경제,박경은,"[국민과의 대화] 문재인 대통령, '민식이법' 관련 질의에 ""국회와 관련 법 통과 협력"""
20191119,KBS,김기화,[영상] 문재인 대통령 ‘국민과의 대화’② 다문화 교육문제
20191119,전자신문,윤성혁,문재인 대통령 2019 국민과의 대화 '국민이 묻는다'
20191119,국민일보,문지연 기자,"[속보] 문 대통령 “모병제, 현실적인 여건은 아직”"
20191119,아주경제,윤상민,"[국민과의 대화] 문재인 대통령 “다문화 가정, 정체성 지키며 정착하도록 지원할 것”"
20191119,매일신문,황희진,"문 대통령에게 모병제란? ""중장기 문제, 남북관계 발전시 군축도"""
20191119,머니투데이,최경민 |기자,"문 대통령 ""아직 모병제 실시할만한 형편 안돼 중장기적으로 설계"""
20191119,아시아경제,문호남,[포토]문재인 대통령 '국민과의 대화' 시작
20191119,아시아경제,문호남,[포토]문재인 대통령에게 쏟아지는 질문
20191119,아주경제,박경은,[국민과의 대화] 배철수가 선곡한 문재인 대통령 등장 곡은?
20191119,부산일보,성규환,"[문재인 국민과의 대화] 배철수 ""대통령과 나이 동갑"" 비틀즈 'All you need is love' 입장곡"
20191119,한국경제,방정훈(hito88@naver.com),"문재인 대통령 ""임기 동안 건강 생각하지 않고 혼신의 힘 다할 것""(국민과의 대화)"
20191119,한국경제,이미나(helper@hankyung.com),문재인 대통령 '국민과의 대화' 첫 질문자는 故 김민식 군 부모 '민식이법' 처리 호소
20191119,머니투데이,최경민 유효송 |기자,"첫질문 '민식이법' 당부 눈물에 문 대통령 ""최선을 다하겠다"""
20191119,매일신문,최경철,"문 대통령, 19일 국민과의 대화 참석 국민 패널 300명과 문답 진행"
20191119,KBS,김기화,[영상] 문재인 대통령 ‘국민과의 대화’① 국민의 질문에 답하다
20191119,아시아경제,문호남,[포토]문재인 대통령 '국민과의 대화' 시작
20191119,머니투데이,최경민 유효송 |기자,"배철수 ""대통령님과 동갑"" 문 ""대통령직 노동강도 말이 아냐"""
20191119,머니투데이,최경민 김상준 |기자,"문 대통령 ""나는 사랑 많이받은 정치인 받은만큼 갚고 소통하겠다"""
20191119,아시아경제,문호남,[포토]문재인 대통령 '국민과의 대화'에 쏠린 시선
20191119,머니투데이,최경민 |기자,배철수가 고른 문 대통령 등장곡 'All you need is love' 무슨뜻?
20191119,한국경제,김명일(mi737@hankyung.com),"문 대통령 잠시 후 국민과의 대화, 어떤 질문 나올까? 과거엔 ""첫키스 언제냐"" 묻기도"
20191119,매일신문,황희진,"문재인 대통령 국민과의 대화 ""실시간 질문 방법은?"""
20191119,KBS,KBS,"문 대통령, 잠시 후 ‘국민과의 대화’ 8시부터 생중계"
20191119,대전일보,宋忠原,"문 대통령, 제주 어선 침몰에 ""모든 자원 총동원해 인명구조"" 지시"
20191119,전북도민일보,청와대=이태영 기자,"문재인 대통령, 제주어선 화재에 “모든 자원 총동원해 인명구조” 지시"
20191119,YTN,YTN,"문 대통령, 잠시 뒤 '국민과의 대화'...100분 생방송"
20191119,OBS,최진만,"문 대통령 ""제주 어선 화재, 모든 자원 총동원해 인명 구조"""
20191119,아주경제,박경은,"""문재인 대통령 '국민과의 대화'에 톨게이트 노동자들은 없어"""
20191119,아주경제,박경은,"[전문] 탁현민 ""문재인 대통령 국민과 대화...진심 알 것 같다"""
20191119,한국경제,이미나(helper@hankyung.com),오늘 문 대통령 '국민과의 대화'  각본없지만 패널 신청시 질문 입력
20191119,매일경제,김소연,"MBC, 오늘 문 대통령 `국민과의 대화` 생중계 `사람이 좋다` 결방"
20191119,KBS,KBS,"문 대통령, 오늘 ‘국민과의 대화’ 靑 “경청의 자리 될 것”"
20191119,YTN,김도원,"문 대통령, 오늘 저녁 국민과의 대화...'각본 없는 100분'"
20191119,강원도민일보,남궁창성,문 대통령-제주 갈치잡이 어선 12명 사망 실종 구조총력 지시
20191119,한겨레,성연철,"문 대통령 “제주 어선 사고, 인명 구조 최선 다하라”"
20191119,경향신문,조형국 기자 situation@kyunghyang.com,"문 대통령 ""대성호 침몰, 모든 자원 총동원해 인명구조 최선 다하라"""
20191119,전자신문,성현희,"제주 차귀도 부근 해상서 사고 문 대통령 ""가용자원 총동원해 구조하라"""
20191119,헤럴드경제,이운자 기자,"문 대통령 “제주어선 화재, 모든 자원 총동원 인명구조 최선”지시"
20191119,YTN,YTN,"靑 ""문 대통령, 제주 어선 화재에 자원 총동원해 인명구조 지시"""
20191119,서울신문,김유민,제주 어선 화재로 11명 실종 문 대통령 “인명구조에 최선”
20191119,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"문 대통령, 제주어선 화재에 “모든 자원 총동원해 구조하라”"
20191119,매일경제,,"문 대통령, 제주어선 화재에 ""모든자원 총동원 인명구조 최선 다하라"""
20191119,YTN,김선중,"[속보] 靑 ""문 대통령, 제주 선박 사고 자원 총동원해 인명 구조 지시"""
20191119,YTN,김선중,"[속보] 靑 ""문 대통령, 제주 선박 사고 자원 총동원해 인명 구조 지시"""
20191119,YTN,오혜연,문 대통령 'No 각본 No 패널' 대국민 대화
20191119,내일신문,구본홍,"문 대통령, 오늘 ‘국민과의 대화’"
20191119,OBS,배해수,문 대통령 오늘 밤 '국민과의 대화'
20191119,서울신문,곽혜진,"문 대통령, 오늘 ‘국민과의 대화’ 시나리오 없이 즉답한다"
20191119,한국경제,김명일(mi737@hankyung.com),"황교안, 문 대통령에 단독회담 요청했다가 또 거절당해"
20191119,서울경제,최상진 기자,"비핵화 집값 입시 조국, 문재인 대통령 '국민과의 대화'에 뭘 물을까?"
20191119,매일경제,,"문재인 대통령, 19일 `각본없이` 국민과 대화 100분간 진행"
20191119,한국경제,김명일(mi737@hankyung.com),"이낙연 동생, 구설수 이어지자 SM그룹 계열사 대표 사임 문 대통령 동생은 아직 남아"
20191119,KBS,KBS,"문 대통령, 오늘 ‘국민과의 대화’ 靑 “경청의 자리 될 것”"
20191119,국민일보,지호일 기자,"논란의 KBS대담 반년만에 문 대통령, 오늘 시민 300명과 100분 ‘대화’"
20191119,매일경제,박세연,"문 대통령, 오늘 각본없는 `국민과의 대화`...""타운홀미팅 형식"""
20191119,OBS,김용재,"문 대통령, '국민과 대화' 100분간 타운홀 미팅"
