일자,언론사,기고자,제목
20181024,경기일보,강해인 기자,문 대통령 “남북 경제공동체 실현할 때 경제는 새롭게 도약할 수 있다”
20181024,경남신문,연합뉴스기자,"문 대통령, ‘평양공동선언 군사분야 합의서’ 비준"
20181024,부산일보,전창훈,"문재인 대통령, 평양공동선언 군사합의서 비준"
20181024,부산일보,전창훈,비핵화 남북관계 속도조절 모드에도 문재인 대통령 '자신감'
20181024,부산일보,박석호,문재인 대통령 '평양공동선언 비준' 놓고 여야 충돌
20181023,한국일보,정상원,문 대통령 “한반도 비핵화 촉진” 평양선언 비준안 재가
20181023,한국일보,정상원,문 대통령 “평양공동선언 비준 한반도 비핵화 촉진”
20181023,매일신문,매일신문,[사설] 평양선언 비준하며 '한반도 비핵화 앞당긴다'는 문 대통령
20181023,매일신문,모현철,"문대통령, 평양공동선언 남북군사합의서 비준 여야 충돌"
20181023,중부일보,김재득,"문재인 대통령, 평양공동선언 남북군사합의서 비준"
20181023,울산매일,조혜정,"문대통령, 평양공동선언 남북군사합의서 비준 곧 관보 게재"
20181023,경향신문,고영득·박용하 기자  godo@kyunghyang.com,문 대통령 대선공약 ‘사회서비스공단’ 서울시가 먼저 닻 올려
20181023,국민일보,백상진 기자,나경원 “유럽서 한 방 먹은 문 대통령 ‘마이웨이 비준’ 개탄”
20181023,중도일보,오주영 기자,"[청와대안테나]문 대통령, 평양공동선언 대통령 재가"
20181023,경향신문,손제민·김재중 기자  jeje17@kyunghyang.com,"문 대통령, ‘평양선언’ ‘군사 합의서’ 비준"
20181023,OBS,배해수,"문 대통령, 세계 한상대회 참석 ""청년 해외진출 도와달라"""
20181023,OBS,최진만,"문 대통령, 평양공동선언 군사분야 합의서 비준"
20181023,전북도민일보,청와대=소인섭 기자,"문 대통령 “한상, 세계 경제에 더 크게 기여할 것”"
20181023,전북도민일보,청와대=소인섭 기자,문 대통령 평양공동선언 합의서 재가
20181023,대전일보,宋忠原,"문재인 대통령, '제17차 세계한상대회 개회식' 참석"
20181023,대전일보,宋忠原,"평양선언 비준 국무회의 의결... 문 대통령 ""비핵화 촉진할 것"""
20181023,경향신문,서성일 기자,[경향포토] 세계한상대회 전 이야기 나누는 문재인 대통령
20181023,경향신문,서성일 기자,[경향포토] 세계한상대회 개회식 참석한 문재인 대통령
20181023,경향신문,서성일 기자,[경향포토] 세계한상대회 개회식 참석한 문재인 대통령
20181023,경향신문,서성일 기자,[경향포토] 세계한상대회 개회식 참석한 문재인 대통령
20181023,경향신문,서성일 기자,[경향포토] 세계한상대회 축사하는 문재인 대통령
20181023,매일신문,황희진,"[현장사진] 한상(韓商: 세계의 한국 상인)들 모인 세계한상대회, 문재인 대통령 개회식 참석"
20181023,YTN,,"문재인 대통령 ""평화 정착 토대로 남북 경제공동체 실현"""
20181023,국민일보,뉴시스,'드림키 세리머니' 함께하는 문 대통령
20181023,서울신문,김태이,[서울포토] 축사하는 문재인 대통령
20181023,아주경제,주진,"문 대통령 ""남북경제공동체 실현되면 우리민족 경제 새롭게 도약"""
20181023,국민일보,김누리,‘세계한상대회’ 축사하는 문재인 대통령
20181023,한국경제,박재원(wonderful@hankyung.com),"판문점선언 앞서 평양선언 비준 문 대통령 ""비핵화 촉진 역할"""
20181023,YTN,,"[현장영상] 문 대통령, '제17회 세계 한상대회' 기념사"
20181023,아시아경제,황진영,"[전문] 문대통령 세계한상대회 축사 ""한민족 경제네트워크 다져야"""
20181023,경향신문,서성일 기자 centing@kyunghyang.com,[경향포토] 세계한상대회 개회식 입장하는 문재인 대통령
20181023,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “남북 경제공동체 실현 때 새 도약 가능”
20181023,경인일보,송수은,문재인 대통령 '9월 평양공동선언 남북 군사 합의서' 비준
20181023,매일경제,,"문 대통령, 평양공동선언 남북군사합의서 비준 곧 관보 게재"
20181023,국민일보,뉴시스,"문재인 대통령, 재외동포 경제모임 '세계한상대회' 참석"
20181023,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 평양선언 군사분야 합의서 비준"
20181023,KBS,김기현,"문 대통령, ‘평양 공동선언’ 비준 “비핵화 촉진 역할”"
20181023,경인일보,전상천,"문대통령, 오늘 신임 헌법재판관 3인에 임명장 수여"
20181023,아주경제,주진,"문 대통령, 평양공동선언 남북군사분야 합의서 비준"
20181023,중앙일보,이지영(lee.jiyoung2@joongang.co.kr),웜비어 부친 방한 “문재인 트럼프 대통령 한반도 평화구축 노력 지지”
20181023,중앙일보,홍수민(sumin@joongang.co.kr),"문 대통령, 국회 동의 없이 평양선언 비준안 의결 한국당 반발"
20181023,중앙일보,위문희.안효성(moonbright@joongang.co.kr),"문 대통령 평양 공동선언 비준 野 ""국회 무시하는 처사"""
20181023,중앙일보,배재성(hongdoya@joongang.co.kr),문 대통령 세계한상대회 축사 “해외진출은 우리 역량 발휘하는 새 돌파구”
20181023,서울신문,오달란,"문 대통령, 평양공동선언 비준"
20181023,아시아경제,황진영,"문 대통령, 평양공동선언 군사분야 합의서 비준"
20181023,경인일보,디지털뉴스부,"[속보]문재인 대통령, 평양공동선언 남북군사분야 합의서 비준"
20181023,매일경제,디지털뉴스국,"문 대통령, 평양공동선언 남북군사분야 합의서 비준(속보)"
20181023,매일신문,김혜정,"문대통령, 평양공동선언 남북군사분야 합의서 비준"
20181023,중부매일,임정기 기자,"문재인 대통령, 김기영 이종석 이영진 신임 재판관 임명장 수여"
20181023,YTN,,"[속보] 문재인 대통령, 평양선언 군사합의서 비준"
20181023,아시아경제,황진영,"문 대통령, 평양공동선언 군사분야 합의서 비준(1보)"
20181023,YTN,김도원,"문재인 대통령 ""평양선언 비준, 비핵화 촉진 역할"""
20181023,서울경제,홍나라 기자,"김태년 ""문 대통령 향한 김병준의 막말, 참으로 개탄스러워"""
20181023,중부매일,임정기 기자,"문 대통령, 평양공동선원 비준 남북협력 '가속페달'"
20181023,YTN,,"문 대통령, 신임 헌법재판관 임명장 수여"
20181023,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 신임 헌법재판관 3인에 임명장 수여"
20181023,전자신문,성현희,"문 대통령, 평양선언 비준...""한반도 비핵화 촉진"""
20181023,YTN,김도원,"문재인 대통령 ""평양선언 비준, 비핵화 촉진 역할"""
20181023,헤럴드경제,홍석희 기자,"문재인 대통령 “평양공동선언 비준, 한반도 비핵화 촉진 역할”(종합)"
20181023,서울신문,신진호,"문 대통령, 평양공동선언 군사분야합의서 곧 비준 자유한국당 반발"
20181023,OBS,배해수,"문 대통령 ""평양공동선언 비준 비핵화 촉진"""
20181023,국민일보,뉴시스,신임 헌법재판관과 인사하는 문재인 대통령
20181023,국민일보,뉴시스,이종석 신임 헌법재판관에게 임명장 수여하는 문 대통령
20181023,경향신문,서성일 기자 centing@kyunghyang.com,[경향포토] 박원순 서울시장과 대화 나누는 문재인 대통령
20181023,경향신문,서성일 기자 centing@kyunghyang.com,"[경향포토] 문재인 대통령, 신임 헌법재판관들과 함께"
20181023,YTN,김도원,"문 대통령 ""평양선언 비준, 비핵화 촉진 역할"""
20181023,한겨레,성연철,"문 대통령, 9월 평양공동선언 남북 군사합의서 ‘비준’"
20181023,YTN,,"문재인 대통령 ""유럽 순방 통해 한반도 평화 지지 확보"""
20181023,매일경제,,"문 대통령 ""평양공동선언 비준, 비핵화 촉진하고 국민생명 보호"""
20181023,아주경제,주진,"문 대통령 ""평양공동선언 비준, 비핵화 촉진하고 국민생명 보호"""
20181023,아시아경제,황진영,"문 대통령 ""평양공동선언 비준, 한반도 완전한 비핵화 촉진시킬 것"""
20181023,YTN,,"문재인 대통령 ""군사 합의서 비준은 비핵화 촉진하는 역할"""
20181023,YTN,,"문 대통령 ""군사 합의서 비준은 비핵화 촉진 역할"""
20181023,YTN,,"문 대통령 ""유럽 순방 통해 한반도 평화 지지 확보"""
20181023,서울신문,김태이,[서울포토] 국무회의에서 발언하는 문재인 대통령
20181023,전북도민일보,청와대=소인섭 기자,문 대통령 “한국 위상 높아진 것 실감”
20181023,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 “한반도 평화프로세스 국제사회 한뜻, 우리 역할 더 무거워져”"
20181023,서울신문,김태이,[서울포토] 이낙연 국무총리와 대화 나누는 문재인 대통령
20181023,헤럴드경제,홍석희 기자,문 대통령 “평양공동선언 비준 비핵화 촉진 역할”
20181023,국민일보,뉴시스,'머그컵 들고' 대화 나누는 문재인 대통령-이낙연 총리
20181023,국민일보,뉴시스,국무회의 참석하는 문재인 대통령
20181023,국민일보,뉴시스,국무회의 주재하는 문재인 대통령
20181023,국민일보,뉴시스,국무회의 앞서 국민의례하는 문재인 대통령
20181023,경향신문,손제민·김재중 기자 jeje17@kyunghyang.com,"문 대통령, 국무회의서 평양공동선언 비준 국회 동의 불필요 판단"
20181023,조선일보,허지윤 기자,"""문재인 마크롱 대통령 직접 만나 스마트벨트 선물했죠"" 웰트, 프랑스 명품 브랜드와 콜라보로 도약"
20181023,경향신문,박순봉 기자 gabgu@kyunghyang.com,"김태년 “문 대통령에 북 에이전트라니  냉전 전사로 변한 김병준, 애잔하다”"
20181023,YTN,,"문 대통령 ""靑 사칭 사기 알려라"" 지시...배경은?"
20181023,동아일보,문병기,문재인 대통령 “靑사칭 사기 알려라” 지시
20181023,한국경제,뉴스룸,"평양공동선언, 오늘 문재인 대통령 주재 국무회의에 상정"
20181023,아시아경제,황진영,"문 대통령, 오늘 헌법재판관 3명 임명장 수여"
20181023,OBS,최한성,"평양공동선언, 문 대통령 주재 국무회의 상정"
20181023,매일경제,디지털뉴스국,"평양공동선언, 오늘 문대통령 주재 국무회의에 상정"
20181023,국민일보,강준구 기자,"문 대통령, 한 미 갈등, 남북 과속 우려하는 참모들에 “걱정하지 말라”"
20181023,경인일보,전상천,"'터무니 없는' 청와대사칭 사기행각 문재인 대통령 ""국민께 소상히 알리라"""
20181023,경기일보,강해인 기자,문 대통령 “靑인사 결부된 사칭에 피해없도록 조치 취하라”
20181023,대구일보,로컬편집기사,"문 대통령, 청와대 사칭범죄 엄단 지시"
20181022,매일신문,최경철,"대통령 청와대 사칭 사기 잇따라...문 대통령 ""국민께 알리라"" 지시"
20181022,한국일보,정지용,"문 대통령, 청와대 사칭범죄 “국민 피해 없도록 조치”"
20181022,한국일보,류효진,"[포토]청와대, 문재인 대통령 유럽 순방 ‘B컷’ 공개"
20181022,중부일보,김재득,"문재인 대통령, 청와대 인사 사칭사기에 ""국민께 소상히 알리라"" 특별지시"
20181022,대전일보,宋忠原,"문 대통령, 오늘 국정 복귀... 공식 일정 없이 현안 점검"
20181022,YTN,임성호,"가짜 문자에 수억 원 피해...문 대통령 ""靑 사칭 범죄 알리라"" 지시"
20181022,YTN,,"靑 ""문 대통령의 제재 완화 공론화는 美 도와준 것"""
20181022,중도일보,오주영 기자,"문 대통령, 공개 일정 없이 국정 현안 점검"
20181022,YTN,임성호,"가짜 문자에 수억 원 피해...문 대통령 ""靑 사칭 범죄 알리라"" 지시"
20181022,OBS,최진만,"靑 인사 사칭 사기 빈번 문 대통령 ""국민께 알려라"""
20181022,전북일보,김준호,"문대통령, 잇단 靑인사 사칭 사기에 강력 대처 특별지시"
20181022,중부매일,임정기 기자,"문재인 대통령 ""靑사칭범죄  사기로 생각하고 신고해 달라"""
20181022,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “청와대 사칭 돈 요구는 무조건 사기”
20181022,KBS,KBS,문재인 대통령 ‘대통령 친인척 등 사칭’ 피해 예방 특별 지시
20181022,YTN,,"靑 ""문 대통령의 제재 완화 공론화는 美 도와준 것"""
20181022,중앙일보,홍수민(sumin@joongang.co.kr),문재인 대통령이 교황에게 선물한 성모마리아상 공개
20181022,중앙일보,위문희(moonbright@joongang.co.kr),"문 대통령, 교황 방북의사 확인 성과  제재 완화는 호응 없어"
20181022,중앙일보,,[사설] 절반의 성공에 그친 문 대통령의 유럽 순방
20181022,아시아경제,황진영,"靑 ""문 대통령의 대북 제재 완화 공식화는 미국 돕는 것"""
20181022,국민일보,박태환,"“문 대통령입니다 도와주십시오” 靑, 재직 인사 사칭 사기 6건 공개"
20181022,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “4차산업혁명 시대, 표준제정 중요성 더 커져”"
20181022,아주경제,주진,성베드로성당 피에타상 관람하는 문 대통령 내외 청와대 'B'컷 공개
