일자,언론사,기고자,제목
20120926,헤럴드경제,정덕상 기자,"""정부가 박근혜공약 무시""... 새누리당 MB에 부글부글"
20120926,헤럴드경제,서병기 기자,5년 넘게 지역 알린 ‘1박2일' 대통령 표창 수상
20120926,매일경제,,"대선후보 박근혜, `트위터 대통령`에 동참 말하자 "
20120925,아주경제,전기연,1박 2일 대통령 표창 수상 지역발전 공로 인정
20120925,헤럴드경제,윤병찬 기자,1박 2일 대통령 표창 ‘지역 경제 발전에 기여’
20120925,서울신문,이현정,“대통령 되기 위해 마음에 없는 사과 가슴에 또 대못 박아”
20120925,광주일보,,광주 원로 53명 “박근혜 대통령 자격 없다”
20120925,내일신문,정재철,"박근혜와 김재원, 새누리당 ‘반전 남녀’"
20120925,매일신문,,1박 2일 대통령 표창 ‘지역 산업 발전에 기여한 공로’에 이수근 소감 밝혀
20120925,중앙일보,,"'1박 2일', 대통령 표창 수상 ""지역에 대한 애정 고취"""
20120925,충청투데이,박기명 기자,태안군의회 이기재 김원대 “박근혜 돕겠다” 새누리당 입당
20120925,매일경제,스타투데이,"‘1박2일’, 대통령 표창 수상 ‘진정한 국민 예능’"
20120925,머니투데이,뉴스1,"박근혜, '트위터 대통령' 이외수 비공개로 만남"
20120925,매일경제,폴리톡톡,"박근혜 ""새누리당, `긴장감` 갖고 일해 달라"" 경고"
20120924,경향신문,디지털뉴스팀,[전문]새누리당 박근혜 대선 후보 기자회견
20120924,경향신문,박민규,[경향포토]박근혜후보 사과관련 기자회견하는 정청래의원
20120924,경인일보,송수은,"[경인정가]박근혜 후보, 경기도 광역 기초의원 워크숍"
20120924,경인일보,송수은,"[경인정가]박근혜 후보, 경기도 광역 기초의원 워크숍"
20120924,매일경제,,"황우여 ""박 후보, 애절함 딛고 대통령 후보로서 각오와 입장 밝혔다"""
20120923,서울경제,서정명,[금산분리 4개 법안 발의] 박근혜 문재인 안철수 중 누가 대통령 되더라도 대기업 신규 순환출자는 제동
20120920,전자신문,윤대원,"박근혜 후보, 20일 이공계의원모임 참석"
20120920,중도일보,이건우,"안철수 출마선언에 분주해진 박근혜ㆍ문재인 후보 19일 야권의 유력 대선주자인 안철수 서울대 융합과학기술대학원장이 출마를 선언한 가운데, 새누리당 박근혜 대선 후보가 ..."
20120920,한겨레,khsong@hani.co.kr,TEXT 안철수 서울대 융합과학기술원장은 19일 “만약 대통령이 되면 나머지 안랩 지분 절반도 사회에 환원할 생각”이라고 말했다. 안랩 지분 절반을 이미 공익재단에 기부했던 안 원장은 이날 오후 서울 서대문구 충정로 구세군아트홀에서 연 기자회견에서 이렇게 밝혔다. 그는 박근혜 후보에 대해서는 “훌륭한 분”이라며 “(역사관에 대해) 본인이 가진 정확한 생..
20120920,충청일보,대담=박장규·정리=김성호기자,'박근혜 캠프 홍보기획 부본부장' 박창식 의원
20120919,매일경제,김희경,"송영선 전 의원 '제명' 박근혜 ""부정부패 근절제도 마련해야"""
20120919,머니투데이,김경환|기자,"송영선 ""박근혜 대통령 만들려면 1.5억 필요"""
20120919,경남도민일보,조문식 기자,새누리당-박근혜 '끝없는 수렁'
20120919,한겨레,,박근혜 새누리당 후보와 안대희 위원장
20120919,헤럴드경제,이혜미 기자,송영선 “박근혜 대통령 만들려면 1억5000 필요”
20120918,헤럴드경제,고승희 기자,"홍사덕 새누리당 탈당 박근혜, “진실 조속히 밝혀지길”"
20120918,중부일보,안재휘,홍사덕 새누리당 탈당..박근혜 타격 반감되나
20120918,한겨레,신승근,"TEXT 홍사덕 전 경선캠프 공동선대위원장이 선관위에 의해 고발된 사건은 박근혜 새누리당 후보에겐 커다란 정치적 타격이 될 것으로 보인다. 현영희 의원 공천헌금 의혹에 이어 친박계 좌장 격인 홍 전 위원장까지 불법 금품수수 의혹에 휩싸이면서, 자칫 박근혜 캠프 전체가 ‘구시대 정치집단’으로 몰릴 수 있기 때문이다. 새누리당 안에선 인혁당 발언으로 ‘대통.."
20120917,문화일보,민병기,박근혜 vs 문재인/ 朴 “국민행복 선별적 복지” 文 “힐링대통령 보편 복지”
20120917,국민일보,속보유저,박근혜측 “문재인은 道 대표선발전 앞둔 반쪽후보”
20120917,경향신문,,[경향포토]박근혜 대통령 후보의 국기에 대한 경례
20120917,경향신문,,[경향포토]기념촬영하는 박근혜 위원장
20120917,경향신문,디지털뉴스팀,"“박근혜 후보의 망언, 대한민국의 격이 확 떨어졌다”"
20120917,한겨레,박현철,‘박근혜 콘돔’ 사태로 조직된 새누리당 SNS ‘알바 논란’
20120914,전북일보,강인석,"박근혜 새누리당 대선 후보 ""지역 산업 인재 과학기술 키우겠다"""
20120914,전북일보,강인석,"박근혜 새누리당 대선 후보 ""새만금 3대 현안 챙기겠다"""
20120914,광주일보,,[대선주자 릴레이 인터뷰] 새누리당 박근혜 후보
20120914,한국경제,김보형,박근혜 새누리당 대선 후보의 '하우스푸어 대책'은 
20120914,파이낸셜뉴스,,"이해찬, “새누리당은 박근혜 사당”"
20120913,세계일보,이강은,"""대통령이 되려면 과거 역사 합리화 말라"" 심상정 쓴소리에 박근혜 "" """
20120913,중도일보,"김재수
기자",박근혜 대선 후보“국민에 희망 드리면 ‘새누리당 최고’라 말할 것”
20120913,국제신문,,"""대통령은 TK, 신공항은 부산"" 새누리 부산시당, 대선공약 못박기"
20120913,경향신문,강병한,"심상정 “박근혜, 대통령 되고 싶으면 과거사에 명쾌한 화답 청산 필수”"
20120913,경향신문,,[경향포토]답변하는 박근혜 새누리당 대통령후보
20120913,한겨레,성연철,"TEXT 홍일표 새누리당 대변인이 12일 박근혜 당 대통령 후보의 인혁당 관련 발언에 대해 “박 후보의 표현에 일부 오해 소지가 있어 사과한다”고 브리핑을 통해 밝혔으나, 박 후보는 이를 전면 부인하며 사과할 뜻이 없음을 분명히 했다. 당 대변인의 공식 브리핑을 후보가 직접 부인하고 나서는 등 박 후보의 인혁당 발언 사과를 두고 새누리당이 혼선을 빚고 .."
20120913,한겨레,김원철,TEXT 대법원장이 추천한 이진성(56 광주고법원장) 헌법재판소 재판관 후보자가 “5 16 군사쿠데타와 유신은 헌법을 파괴하는 행위”라고 말했다. 이 후보자는 ‘인혁당 사건의 대법원 판결은 두개’라는 박근혜 새누리당 대통령 후보의 발언에 대해서도 “재심 구조에 대한 이해가 부족하지 않나 생각된다”며 “사법부 최종 판결은 언제나 하나”라고 밝혔다.
20120913,파이낸셜뉴스,,"李대통령, 카자흐스탄 도착 2박3일 일정 돌입"
20120912,아주경제,안선영,"새누리당 ""박근혜 후보 인혁당 관련 표현 오해 사과""(1보)"
20120912,중도일보,"김재수
기자",새누리당 박근혜 대선 후보 인혁당 발언 논란 가열
20120912,경향신문,,[경향포토]영상보는 박근혜 새누리당 대통령 후보
20120912,경향신문,,[경향포토]영상보며 웃는 박근혜 새누리당 대통령 후보
20120912,경향신문,,[경향포토]포옹하는 박근혜 새누리당 대통령 후보
20120912,경향신문,,"인혁당 유족들 “박근혜, 대통령 후보 자격 없다”"
20120912,경향신문,,"[경향포토]박근혜 후보, 원외당협위원장과 일일이 포옹"
20120912,경향신문,,[경향포토]원외당협위원장 협의회 워크숍 참석한 박근혜 후보
20120912,경향신문,,[경향포토]인사말 한 뒤 자리로 향하는 박근혜 대통령 후보
20120912,경향신문,,[경향포토]원외당협위원장 협의회서 인사하는 박근혜
20120912,경향신문,강병한,"심상정 “박근혜, 대통령 되고 싶으면 과거사에 명쾌한 화답 청산 필수”"
20120912,MBC,,"박근혜 후보, 원외당협위원장 워크숍 참석"
20120912,한국일보,박민식,박근혜 역사인식 논란/ 인혁당 사건 유족들 새누리당 항의방문
20120912,한겨레,성연철,"TEXT 박근혜 새누리당 대통령 후보가 인민혁명당(인혁당) 재건위 사건을 역사에 맡기자고 한 데 대한 당 내부 분위기는 겉과 속이 다르다. 당직을 맡고 있거나 대선기획단에서 직책을 맡고 있는 이들은 대체로 박 후보의 태도에 찬동하거나 말을 아꼈다. 반면, 이면에서는 “박 후보가 너무 완고하다”거나 “고집을 부린다”는 비판이 적지 않다."
20120912,아시아경제,김효진,"박근혜-새누리당, 인혁당 파문 엇박자..내홍 커지나?"
20120912,머니투데이,박광범|기자,"민주 ""與 '인혁당' 사과, 새누리당이 박근혜 부모?"""
20120911,국민일보,김재중,"“박근혜 조카사위, 주가조작 40억 부당이득 의혹” 장병완 의원 제기 파장 예상"
20120911,경향신문,,[경향포토]박근혜 인혁당 발언 비판하다 울먹이는 유인태 의원
20120911,MBC,박상규,"박근혜, '인혁당 사건' 역사관 논란 민주, 대표 사퇴 촉구"
20120911,MBC,박상규,"박근혜, '인혁당 사건' 역사관 논란 민주, 대표 사퇴 촉구"
20120911,중앙일보,노재현.김회룡,[분수대] “내 무덤에 침을 뱉어라” 박 전 대통령 말 후보 박근혜의 생각은
20120911,충청투데이,이병욱 기자,박근혜 겨누는 이해찬 민주통합당 대표 “국회분원 반대는 몰상식”
20120911,충청투데이,이병욱,박근혜 겨누는 이해찬 野대표 “국회분원 반대는 몰상식”
20120911,헤럴드경제,최정호 기자,박근혜 캠프 참여 의원 靑 못들어간다
20120911,한겨레,성연철,‘박근혜 발언’ 역풍에 새누리당 속으로만 ‘부글부글’
20120911,매일경제,,"[20시 단신]""박근혜 '경제 대통령' 점수는 80점"""
20120911,매일경제,폴리톡톡,"새누리당 김용태 ""박근혜, 인정할 건 인정하자"""
20120910,매일경제,폴리톡톡,"정운찬 ""박근혜가 대통령 되는 것 원치 않아"""
20120910,경향신문,,[경향포토]박근혜 후보와 황우여 대표
20120910,헤럴드경제,양대근 기자,정운찬 “‘박근혜 대통령’ 원치 않는다...역사 의식에 문제”
20120910,파이낸셜뉴스,,"새누리당, 박근혜 조카 40억 “시세차익 거래 아니다”"
20120908,경향신문,박송이,새누리당 의원들 박근혜 역사인식은 “아버지 평가 불충분”
20120907,전북일보,강인석,"""새누리당 박근혜 후보 구태 정치 중단하라"""
20120907,경남도민일보,정봉화 기자,"""부마항쟁 상처 여전한데 박근혜 대통령 후보라니"""
20120906,전북일보,강인석,박근혜 “지역 함께 발전하는 100% 대한민국 반드시 이루겠다”
20120905,경향신문,,[경향포토]대통령 선거대책기구 임명장 수여식장 들어서는 박근혜 후보
20120905,경향신문,,[경향포토]박근혜 새누리당 대선 후보와 경제민주화 설전 2인
20120905,경향신문,,[경향포토]인사하는 박근혜 새누리당 대선 후보
20120905,경향신문,,[경향포토]모두 발언하는 박근혜 새누리당 대선 후보
20120905,경향신문,,"[경향포토]박근혜 후보와 나란히 앉은 안대희, 김종인 위원장"
20120905,경향신문,,[경향포토]김종인 위원장에 자리 안내하는 박근혜 후보
20120905,경향신문,,[경향포토]얘기 나누는 박근혜 후보와 안대희 위원장
20120905,경향신문,,[경향포토]안대희 위원장에 인사하는 박근혜 후보
20120905,경향신문,,"[경향포토]박근혜 후보와 나란히 선 안대희, 김종인 위원장"
20120905,경향신문,,[경향포토]총선공약 국민보고 대회 참석한 박근혜 새누리당 대선 후보
20120905,경향신문,,[경향포토]김종인 국민행복추진위 위원장과 악수하는 박근혜 후보
20120905,아시아경제,김효진,"'만사올통' 논란 박근혜 올케 서향희, 로펌대표 사직"
20120905,한겨레,"신승근,송채경화",‘대통령 되면 사형집행?’ 묻자 박근혜 “예전에도 그렇게 주장”/사형제 존폐 뜨거운 쟁점으로
20120904,중도일보,"김재수
기자",민주 이해찬 대표 “박근혜 과거 반성하지 않는 세력 내쳐야”
20120904,매일경제,폴리톡톡,"김재원 ""박근혜 후보,이명박 대통령의 승계자 아니다"""
20120904,국제신문,,"박근혜 ""대통령 4년 중임제 찬성"", 문재인 ""내각책임제도 검토해야"""
20120904,경향신문,"이지선,강병한",<새누리 후보 박근혜 뒤집어보기>(4.끝) ‘대통령’과 ‘대통령 딸’의 갈림길에 서다
20120904,경향신문,,[경향포토]최경환의원 부르는 박근혜 후보
20120904,경향신문,,[경향포토]최경환의원 부르는 박근혜후보
20120904,경향신문,김민아,<경향의 눈>박근혜와 여성 대통령
20120904,한겨레,,‘대통령이라면 사형 지시하겠느냐’ 박근혜에 물으니 
20120904,한겨레,,‘대통령 되면 사형집행?’ 묻자 박근혜 “예전에도 그렇게 주장”
