일자,언론사,기고자,제목
20170727,국제신문,김태경 기자 tgkim@kookje.co.kr,"[문 대통령, 경제인 간담회] 27일 28일 4無 간담회"
20170727,대전일보,이용민,문재인 대통령 대선공약 어린이재활병원 예산 뺀 대전시 논란
20170727,한국일보,정지용,문 대통령 “오뚜기를 갓뚜기라 부른다면서요”
20170727,한국일보,,[영상] 유기견 입양 약속 지킨 문 대통령
20170727,한국일보,정지용,문 대통령과 기업인 노타이에 수제 맥주 마시며 대화
20170727,한국일보,이동현,문 대통령 청주ㆍ괴산ㆍ천안 특별재난지역선포 “재난ㆍ재해 컨트롤타워는 청와대”
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,[문 대통령 기업인 간담회 첫날]한화엔 “태양광” 포스코 “철강 수출” 문 대통령 ‘맞춤 질문’
20170727,서울신문,오세진,문 대통령 “한국 기업들 신바람 넣으면 얼마든지 잘할 수 있어”
20170727,머니투데이,,[사진]문재인 대통령 구두
20170727,머니투데이,장우성,문 대통령 부부 구두 알고보니 '메이드 인 성수동'
20170727,머니투데이,백승관,"[포토is..] 문 대통령-기업인 호프 미팅 ""맥주는 셀프"""
20170727,경향신문,손제민 기자 jeje17@kyunghyang.com,[문 대통령 기업인 간담회 첫날]두산 회장 “원전 해외 진출 모색”
20170727,경향신문,노정연 기자 dana_fm@kyunghyang.com,[문 대통령 기업인 간담회 첫날]신세계 “경단녀 일자리 창출” LG “협력사 상생 지원”
20170727,YTN,이종원,"문재인 대통령, 청와대에서 기업인들과 간담회...""기업 잘돼야 나라와 국민도 잘산다"""
20170727,한겨레,,"[한겨레 사설] 문 대통령과 기업인 첫 만남, ‘상생경제’ 출발점 돼야"
20170727,디지털타임스,박미영,"권오준 포스코 회장 ""문 대통령, 산업 육성 의지 매우 강력"""
20170727,경향신문,노정연 기자 dana_fm@kyunghyang.com,‘호프 만찬’에서 문재인 대통령과 기업별 주요 대화 내용은?
20170727,YTN,박순표,"문재인 대통령, 청주 괴산 천안 특별재난지역 지정...재난특보 매뉴얼 지시"
20170727,한겨레,이정애,문 대통령 “청와대가 중대재난 컨트롤타워”
20170727,경향신문,손제민·김지환 기자 jeje17@kyunghyang.com,"문 대통령 “규제완화 이해하나, 필요한 규제 구분해야”"
20170727,YTN,권민석,"문재인 대통령, 기업인들과 2시간 넘게 일자리 4차 산업 놓고 대화"
20170727,경향신문,손제민·김지환 기자  jeje17@kyunghyang.com,문 대통령 “중대 재난 재해 컨트롤타워는 청와대”
20170727,아주경제,주진,"문재인 대통령 기업인 간담회, ""일자리 창출 상생협력 노력하자"" 뜻 모아"
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,[문 대통령 기업인 간담회 첫날]“갓뚜기로 부른다면서요”
20170727,경향신문,노정연 기자 dana_fm@kyunghyang.com,[문 대통령 기업인 간담회 첫날]재계 ‘협력사 상생안’ 내놓고 경영 애로사항 건의
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, ""꼭 필요한 규제, 과도한 규제 잘 구분해야"""
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “원전 기업의 해외진출 적극 지원”
20170727,서울신문,오세진,문 대통령 청와대 ‘호프미팅’서 기업인들과 일일이 ‘맞춤형’ 소통
20170727,한겨레,이완,문재인 대통령 “부동산 가격 잡으면 피자 쏘겠다”
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령에 ‘사드 보복’ 호소한 재계
20170727,YTN,박순표,"문재인 대통령, 청주 괴산 천안 특별재난지역 지정...재난특보 매뉴얼 지시"
20170727,매일경제,디지털뉴스국,"문 대통령, 기업인들과 호프미팅 때 어떤 대화 나눴나보니"
20170727,한겨레,김규원,문 대통령 부부의 구두는 성수동 수제화
20170727,한국경제,이미나,문대통령 기업들 '호프미팅'은 화합의 場 세븐브로이 '강서 마일드 에일' 어떤 맥주
20170727,YTN,,피자 CEO는 누구?...오뚜기가 '갓뚜기'?...문재인 대통령의 유머
20170727,OBS,김대희,"문 대통령, 기업인과 첫 간담회 '노타이 호프 미팅'"
20170727,OBS,배해수,"문 대통령 ""靑, 중대 재난 재해 컨트롤타워"""
20170727,YTN,권민석,"문재인 대통령 기업인 간담회...""더불어 잘사는 경제를 위해"""
20170727,경향신문,노정연 기자 dana_fm@kyunghyang.com,"문재인 대통령과 ‘갓뚜기’ 함영준 회장, 어떤 대화 오갔나"
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “부동산 가격 잡으면 피자 쏜다” 김동연 “네”
20170727,경향신문,,"[사설]문 대통령 기업인 간담회, 정경유착 고리 끊는 계기로"
20170727,매일경제,디지털뉴스국,기업 맞춤형 질문 던진 문 대통령 2시간30분 동안 나눈 얘기는
20170727,전자신문,전자신문인터넷 이희진 기자,"함영준 회장, 문재인 대통령과 간담회서 어떤 대화 나눴나 “갓뚜기”"
20170727,YTN,,[속보] 문재인 대통령 기업인 '호프 미팅' 종료
20170727,아주경제,주진,"문재인 대통령, ""젊은 사람들은 '갓뚜기'라 부른다면서요?"" 오뚜기 격려"
20170727,한겨레,윤형중,"청와대, 문 대통령 서명 적힌 벽시계 제작"
20170727,YTN,권민석,"문재인 대통령 기업인 간담회...""더불어 잘사는 경제를 위해"""
20170727,아주경제,주진,"문재인 대통령, ""부동산 가격 잡아주면 피자 한판씩 쏘겠다"""
20170727,경향신문,청와대사진기자단,[경향포토]오뚜기 회장과 담소 나누는 문재인 대통령
20170727,경향신문,서성일 기자 centing@kyunghyang.com,[경향포토]문재인 대통령과 오뚜기 회장의 건배
20170727,아주경제,주진,"문재인 대통령, 기업인 '호프 미팅' ""경제살리기보다 중요한 과제 없다"""
20170727,매일경제,디지털뉴스국,문재인 대통령 부부가 신는 구두 어디 제품인지 보니
20170727,경향신문, 청와대사진기자단,[경향포토]문재인 대통령 호프 미팅
20170727,YTN,,"문재인 대통령, 기업인과 호프미팅...무슨 얘기 나눌까?"
20170727,경향신문, 청와대사진기자단,[경향포토]기업인들과 맥주 마시는 문재인 대통령
20170727,경향신문,청와대사진기자단,"[경향포토]문재인 대통령, 기업인들과 호프미팅"
20170727,경향신문, 청와대사진기자단,[경향포토]맥주잔 든 문재인 대통령
20170727,경향신문, 청와대사진기자단,[경향포토]맥주 따르는 문재인 대통령
20170727,경향신문,청와대사진기자단,건배하는 문재인 대통령 기업인들  화기애애 '호프미팅'
20170727,경향신문,정지윤 기자 color@kyunghyang.com,문재인 대통령을 만나는 곳 100미터 전
20170727,OBS,김희곤,[뉴스 오늘 1] 문 대통령-기업인 '호프 미팅'
20170727,전북도민일보,청와대=소인섭  기자,문 대통령 “위기 재난관리 체계 검토를”
20170727,아시아경제,이경호,[문 대통령-기업인 회동 첫째날]시작전부터 곳곳서 화기애애 장면 연출
20170727,경향신문, 청와대사진기자단,[경향포토]문재인 대통령 맥주 미팅
20170727,경향신문, 청와대사진기자단,[경향포토]맥주 마시는 문재인 대통령
20170727,서울신문,김승훈,“문 대통령 10만원짜리 싸구려 구두 보고 놀랐다”
20170727,경향신문,김기범 기자 holjjak@kyunghyang.com,“문 대통령 양말 내 것보다 싼 시장표” “김 여사 발엔 두꺼운 굳은살”
20170727,경향신문,  청와대사진기자단,[경향포토]문재인 대통령 벽시계
20170727,매일경제,방영덕,"롯데 신동빈 회장, 재판부 배려로 문 대통령 간담회 참석"
20170727,서울신문,김승훈,“문 대통령 10만원짜리 싸구려 구두 보고 놀랐다”
20170727,한국경제,허문찬,수해 농가 낙과로 만든 화채 먹는 문재인 대통령
20170727,아시아경제,이경호,[문 대통령-기업인 회동 첫째날]호프타임 주인공된 '세븐브로이'는 어떤 곳
20170727,YTN,권민석,문재인 대통령 기업인 '호프 미팅' 시작
20170727,서울신문,김서연,김영철이 전한 문재인 대통령과의 ‘셀카’ 후기
20170727,MBC,이재민,"문 대통령, 오늘 기업인과 만찬 대신 '호프 간담회'"
20170727,서울경제,김경민 기자,"박주선, ""문재인 대통령 지지율 높은 이유는 국민의당 대범한 결정 때문"""
20170727,MBC,이재민,"문 대통령, 오늘 기업인과 만찬 대신 '호프 간담회'"
20170727,YTN,권민석,문재인 대통령 기업인 '호프 미팅'...어떤 대화 오갈까?
20170727,국민일보,,문재인 대통령 서명 적힌 나무 벽시계
20170727,디지털타임스,박미영,"문 대통령, 수석 보좌관회의서 청주 괴산 천안 특별재난지역"
20170727,아시아경제,이민찬,"문재인 대통령 ""중대 재난 재해 컨트롤타워는 청와대"""
20170727,YTN,,"문재인 대통령 ""청와대, 중대 재난 재해의 컨트롤타워"""
20170727,서울경제,김경민 기자,"문재인 대통령, 충북 청주, 괴산, 충남 천안 등 3곳 특별재난지역으로 선포"
20170727,한국경제,,"문재인 대통령 ""재난 재해 컨트롤타워는 청와대"""
20170727,디지털타임스,박미영,"문 대통령, 청주 괴산 천안 특별재난지역 지정 재가"
20170727,한국경제,이미나,"홍준표 ""비정규직 채용은 기업탓 아냐"" 문대통령 기업인 간담회 앞두고 발언"
20170727,매일경제,강계만,"문 대통령, 청주 괴산 천안 특별재난지역 지정"
20170727,경향신문,손제민·김지환 기자 jeje17@kyunghyang.com,문 대통령 “청와대가 중대 재난 재해의 컨트롤타워”
20170727,매일경제,디지털뉴스국,"문 대통령 ""국가위기관리체계-재해재난관리체계 TF 구성"" 지시(속보)"
20170727,매일경제,디지털뉴스국,"문 대통령 ""청와대가 중대 재난 재해의 컨트롤타워""(속보)"
20170727,경향신문,김상범 기자 ksb1231@kyunghyang.com,문 대통령 기업인 ‘호프타임’ 앞두고 기아차 비정규직들은 왜 세종대왕상에 올랐나
20170727,매일경제,손희정,"문 대통령-기업인 간담회, `치맥타임`진행"
20170727,파이낸셜뉴스,김성원,문대통령과 기업인 '호프미팅'에 국산 수제맥주 '세븐브로이' 니온다
20170727,아주경제,주진,"문재인 대통령, 홍수피해 청주 괴산 천안 특별재난지역 지정"
20170727,중부매일,김성호 기자,"문 대통령, 청주 괴산 천안 특별재난지역 지정 재가"
20170727,서울경제,박재영 기자,문 대통령 ‘호프미팅’ 초대된 오뚜기 어떤 맥주를? “갓뚜기 정규직화는 남는 장사”
20170727,중부일보,김재득,"문재인 대통령 ""靑, 중대 재난재해 컨트롤타워"""
20170727,YTN,,문재인 대통령의 '맥주 한 잔 합시다!'
20170727,헤럴드경제,한영훈 기자,"문재인 대통령, 첫 검찰 고위 간부 인사 단행"
20170727,내일신문,이명환,"문 대통령 ""재난지역 지정 제도 재검토"""
20170727,내일신문,이명환,"문 대통령, 오늘 재계와 각본없는 호프미팅"
20170727,OBS,김대희,"문 대통령, 청주 등 3곳 특별재난지역 주민 적극 지원"
20170727,MBC,이재민,"문 대통령, 수해 겪은 충청 3곳 특별재난지역 지정"
20170727,MBC,이재민,"문 대통령, 오늘 저녁 기업인과 '호프 타임'"
20170727,서울신문,오세진,문 대통령 청주 괴산 천안 ‘특별재난지역’ 지정 “제도 개선해야”
20170727,YTN,,"문재인 대통령, 청주 괴산 천안 특별재난지역으로 지정"
20170727,매일경제,,"문 대통령, 청주 괴산 천안 특별재난지역 지정"
20170727,YTN,,"문재인 대통령, 청주 괴산 천안 특별재난지역 지정"
20170727,매일경제,디지털뉴스국,"문 대통령, 청주 괴산 천안 특별재난지역 지정(속보)"
20170727,한겨레,김규남,"문 대통령-기업인 ‘호프 미팅’ 안주, ‘방랑식객’이 만든다"
20170727,국민일보,,화채 맛보는 문재인 대통령 '맛있네요~'
20170727,경향신문,청와대사진기자단,[경향포토]수석보좌관 회의에서 화채 먹는 문재인 대통령
20170727,아시아경제,이경호,"[문 대통령-기업인 회동 첫째날]만남 2부작 예고편은 흥행, 본편도 대박날까"
20170727,아주경제,주진,"문재인 대통령과 기업인 '호프 미팅', 소상공인 '수제 맥주' 방랑식객 '음식'"
20170727,서울신문,신성은,[서울포토] 수해지역 농가 과일로 만든 화채 맛보는 문 대통령
20170727,서울신문,신성은,‘아이셔~’ 수해지역 과일로 만든 화채 맛보는 문 대통령의 표정
20170727,한겨레,이승준,"문 대통령-기업인 ‘호프 미팅’, 맥주는 뭘로?"
20170727,경향신문,청와대사진기자단,[경향포토]수해지역에서 구매한 과일로 만든 화채 먹는 문 대통령
20170727,경향신문,청와대사진기자단,[경향포토]과일 화채 먹는 문재인 대통령
20170727,국민일보,,수석 보좌관 회의 주재한 문재인 대통령
20170727,국민일보,,문 대통령 '날도 더운데 화채 먹어볼까'
20170727,서울신문,장은석,"문 대통령 기업인 ‘호프미팅’ 술은 수제맥주, 안주는 유명 셰프가"
20170727,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령-기업인 ‘호프미팅’, 세븐브로이 맥주에 임지호 셰프표 안주"
20170727,한국경제,,"문재인 대통령 기업인, 소상공인 수제맥주로 '호프 미팅'"
20170727,세계일보,남제현,[동영상] 유기견 토리 입양한 문재인 대통령
