일자,언론사,기고자,제목
20171201,경인일보,박주우,"문 대통령 ""이국종 교수 기적같은 일 JSA장병들 상황관리 침착"""
20171201,YTN,,"문재인 대통령 ""JSA 침착한 상황 관리로 더 큰 위기 막아"""
20171201,한국경제,조미현,"문재인 대통령, 故 이민호 군 애도 ""현장실습 학생 목숨 잃는 일 반복돼선 안돼"""
20171201,한국경제,조미현,"문재인 대통령, 해군 장교 정복 입은 이국종 교수와 청와대서 만남"
20171201,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “이국종 교수, 외상센터 현재를 돌아보게 만들었다"""
20171201,서울경제,이태규 기자,"문 대통령, 이국종 교수 초청...“기적 같은 일 해냈다”"
20171201,국민일보,박상은 기자,이국종 교수가 ‘해군 제복’ 입고 문 대통령 만난 이유
20171201,부산일보,박석호,문 대통령 국정지지도 3%P 올라
20171201,경향신문,청와대사진기자단,[경향포토]참석자들과 대화 나누는 문재인 대통령
20171201,국민일보,박상은 기자,“문 대통령 내란죄” 주장한 심재철 의원의 과거
20171201,경향신문,청와대사진기자단,[경향포토]JSA 경비대대원들과 대화하는 문재인 대통령
20171201,경향신문,청와대사진기자단,[경향포토]이국종 교수와 문재인 대통령
20171201,서울신문,오세진,이국종 교수 만난 문재인 대통령 JSA 한미 장병들도 격려
20171201,세계일보,박태훈,"문 대통령, JSA 장병 靑으로 초청해 격려 기능올림픽 선수단과는 오찬"
20171201,세계일보,김수미,"문 대통령-트럼프 ""압도적 힘의 우위 보여줘 북한 오판 막자"""
20171201,서울경제,이태규 기자,"문 대통령 “특성화고 현장실습, 근본 대책 마련하라”"
20171201,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “현장실습에서 참담한 일 되풀이돼선 안돼”
20171201,매일경제,,"문 대통령 ""기술인 손끝에서 4차산업혁명 청사진 만들어져"""
20171201,YTN,,"문 대통령 ""현장 실습 사고 되풀이돼선 안 돼"""
20171201,서울신문,김지수,"[서울포토] ‘이게 접니다, 하하’ 문대통령, 국제기능올림픽 국가대표선수단 환영 오찬"
20171201,매일경제,이지영,"문 대통령, JSA 한미 장병 청와대 초청 격려"
20171201,YTN,김도원,문 대통령 국정 지지도 75%...8주 연속 70%대 유지
20171201,내일신문,이재걸,'문 대통령 잘 한다' 75%
20171201,경향신문,청와대사진기자단,[경향포토]캐리커쳐 선물받은 문 대통령
20171201,경향신문,청와대사진기자단,[경향포토]밝은 표정으로 인사하는 문 대통령
20171201,OBS,김대희,"문 대통령, JSA 지휘관 초청 차담회 '격려'"
20171201,국민일보,이현지,“대통령님 ” 문 대통령 칭찬보다 ‘셀카’가 급했던 고딩들
20171201,한겨레,이승준,갤럽 “문 대통령 지지율 3%p 오른 75% ‘소통’ 긍정평가”
20171201,한라일보,조상윤 기자 sycho@ihalla.com,문대통령 지지율 3%p↑... 75%
20171201,한국경제,,"문 대통령, 트럼프와 이틀 연속 통화 ""대북 제재 공조 논의"""
20171201,매일경제,,"갤럽, 문 대통령 국정지지도 3%p 오른 75% ""소통 긍정평가"""
20171201,경향신문,이지선 기자 jslee@kyunghyang.com,"[갤럽]문 대통령 직무수행 ‘잘하고 있다’ 75%, 전주대비 3%포인트 상승"
20171201,한국경제,조미현,"[청와대 오늘은] 문재인 대통령, JSA 장병 청와대로 초청"
20171201,아주경제,최신형,문재인 대통령 지지율 최근 두 달간 최고치 70% 후반대 넘보나
20171201,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, JSA 한미 장병 청와대 초청해 차담"
20171201,아주경제,주진,"문 대통령, '귀순 북한 병사 구조' JSA 경비대대 청와대 초청 차담회"
20171201,한국경제,손성태,"[청와대 오늘은] 문 대통령,공동경비구역(JSA) 장병 초청해 격려"
20171201,한겨레,성연철,"문 대통령, JSA 경비대대 지휘관들과 오후 차담회"
20171201,YTN,,"문 대통령, 기능올림픽 선수단 초청 오찬"
20171201,YTN,,"문재인 대통령, 'JSA 귀순' 관련자 청와대 초청"
20171201,아주경제,주진,"문 대통령 ""재진입 소형화 미입증"" 트럼프 ""첨단자산획득 지지"""
20171201,한국일보,김회경,문 대통령 “北 재진입ㆍ소형화 입증 못해” 트럼프 이견 제기 없어
20171201,YTN,권민석,"문재인 대통령 ""北 재진입 소형화 미입증""...트럼프 ""韓 방위력 강화 지지"""
20171201,한겨레,성연철,"문 대통령-트럼프, 심야 1시간 통화 어떤 내용 오갔나"
20171201,YTN,박순표,문재인 대통령-트럼프 대통령 1시간 통화...북핵 공조 재확인
20171201,YTN,,"문재인 대통령 ""北 재진입 핵탄두 소형화 기술 불분명"""
20171201,한겨레,성연철,"문 대통령, 트럼프와 심야 1시간 통화 “북, 강력 제재 압박 기조 유지”"
20171201,강원도민일보,남궁창성,문 대통령 “불공정한 중소기업 환경 해결해야”
20171201,디지털타임스,박미영,"한미 정상 이틀 연속 통화... 문 대통령 ""북 재진입 종말유도 기술 아직 입증안돼"""
20171201,중앙일보,김민상,문 대통령 “미루나무 작전 참여” 발언 중 ‘참여’에 눈길 가는 이유
20171201,중앙일보,허진,"“기적 해냈다”는 문 대통령 만나 “각하”라 부른 이국종 “한미동맹, 외상센터에서 구현”"
20171201,중앙일보,허진,"문 대통령, 현장실습 고교생 사망에 “참담한 일 되풀이 안 돼 안전 인권 학습권 보장돼야”"
20171201,서울경제,민병권 기자,"문 대통령 ""北 '핵무력 완성선언' 매우 심각하게 인식 """
20171201,중앙일보,김광기,"[서소문 포럼] 문 대통령, 셀트리온 서정진 만나 혁신성장의 길을 묻다"
20171201,중앙일보,허진,중기벤처부 출범식 찾은 문 대통령 “대기업 갑질서 중소기업 지켜낼 것”
20171201,중앙일보,김형구.채윤경,문 대통령 지지자에 쓴소리했다 적폐로 몰린 안희정
20171201,중앙일보,허진,"문 대통령 “북한 미사일, 가장 진전됐으나 기술 입증되지 않아” 트럼프와 이틀 연속 통화"
20171201,중앙일보,백경서,"[굿모닝 내셔널]포항죽도시장 ""문대통령 사간 과메기 사이소"""
20171201,서울신문,이혜리,"문 대통령, 트럼프와 이틀 연속 통화 北미사일 대응 논의"
20171201,YTN,,[속보] 문 대통령 트럼프 美 대통령 통화...北 도발 논의
20171201,경향신문,김지환 기자 baldkim@kyunghyang.com,[단독]문 대통령 ‘싱크탱크’ 정책기획위 15일 뜬다
20171201,부산일보,전창훈,"문재인 대통령 ""대기업 갑질로부터 중기 지켜 내겠다"""
20171201,경기일보,강해인 기자,"문재인 대통령 ""중소기업 불공정 불합리 불균형 '3不' 해결해야"""
20171201,경인일보,김순기,[중소벤처기업부 출범]문재인 대통령 “재벌대기업 중심 경제 더 이상 미래 보장 못해”
20171201,경남신문,이종구기자,문 대통령 “중소기업을 우리경제 중심에 두겠다”
20171130,한국일보,정지용,문 대통령 “대기업 갑질서 중소기업 지킬 것”
20171130,한국일보,,[이유식 칼럼] 문 대통령 지지율의 빛과 그늘
20171130,머니투데이,이광호,[사진]벤처창업페스티벌 방문한 문재인 대통령
20171130,머니투데이,이광호,[사진]커피찌꺼기로 만든 친환경 화분 살펴보는 문 대통령
20171130,경향신문,청와대사진기자단,[경향포토]벤처창업 페스티벌 둘러보는 문재인대통령
20171130,경향신문,청와대사진기자단,[경향포토]중소벤처기업부 출범식 참석한 문재인대통령
20171130,YTN,김도원,"중소벤처기업부 공식 출범...문 대통령 ""대기업 갑질에서 중소기업 지킬 것"""
20171130,전북도민일보,청와대=소인섭  기자,문 대통령 “나는 골목상인의 아들이다”
20171130,아주경제,주진,"'안아달라'는 벤처인 껴안고 격려한 문 대통령, ""한국에 인재 많다"""
20171130,광주매일신문,연합뉴스,음료형 링거 설명듣는 문 대통령
20171130,YTN,김도원,"중소벤처기업부 공식 출범...문 대통령 ""대기업 갑질에서 중소기업 지킬 것"""
20171130,헤럴드경제,한영훈 기자,"문재인 대통령, 아이들 요청에 “사람이 먼저다”"
20171130,대전일보,宋忠原,"문재인 대통령, 중소기업 중심주의 선언"
20171130,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “대단한데, 고등학생이라면서요?”"
20171130,국민일보,이담비,[영상] “‘사람이 먼저다’ 외쳐주세요!” 아이들 귀여운 요구에 화답한 문재인 대통령
20171130,한국경제,조아란,"문재인 대통령 ""사람중심 경제 중소기업 활성화돼야 가능한 일"""
20171130,서울경제,장주영 기자,"정우택 원내대표, 문재인 정부 적폐청산 ""편파적 위원이 포함돼 있다"""
20171130,한겨레,김보협,문 대통령 “사람중심 경제의 중심에 중소기업 세우겠다”
20171130,YTN,이은비,"문재인 대통령에 개인기 요청한 아이들 ""'사람이 먼저다' 해주세요"""
20171130,국민일보,뉴시스,"문 대통령, 중소벤처기업부 출범식 기념사"
20171130,국민일보,뉴시스,커피찌꺼기로 만든 화분 향기 맡는 문 대통령
20171130,서울신문,강경민,"[서울포토] ‘벤처창업페스티벌’, 학생들이 제작한 상품 살펴보는 문재인 대통령"
20171130,서울신문,강경민,[서울포토] 벤처창업페스티벌 방문한 문재인 대통령
20171130,서울신문,강경민,[서울포토] 프린트 된 자신의 사진 바라보는 문재인 대통령
20171130,서울신문,강경민,"[서울포토] 문재인 대통령, 벤처 기업인을 향한 ‘엄지 척’"
20171130,서울신문,강경민,"[서울포토] 문재인 대통령 ‘마시는 링거, 신기하네~’"
20171130,경향신문, 청와대사진기자단,[경향포토]문재인 대통령 종소벤처기업부 출범
20171130,경향신문, 청와대사진기자단,[경향포토]창업 페스티벌 방문한 문재인 대통령
20171130,세계일보,남제현,[동영상] 중소벤처기업부 출범식 참석한 문재인 대통령
20171130,경향신문, 청와대사진기자단,[경향포토]문재인 대통령 엄지척
20171130,경향신문, 청와대사진기자단,[경향포토]중소벤쳐기업부 출범식에 참석한 문재인 대통령
20171130,경향신문, 청와대사진기자단,[경향포토]서명하는 문재인 대통령
20171130,경향신문, 청와대사진기자단,[경향포토]포옹하는 문재인 대통령
20171130,한국경제,,"문 대통령 ""대기업 갑질 불공정거래로부터 중소벤처 지켜낼 것"""
20171130,아주경제,주진,"문 대통령, ""재벌 대기업 중심 경제 한계 중소가 경제 중심 될 것"""
20171130,서울신문,장은석,문 대통령 “대기업 갑질 불공정거래로부터 중소벤처 지켜낼 것”
20171130,아주경제,주진,[전문] 문 대통령 중소벤처기업부 출범식 축사
20171130,아주경제,송창범,"?‘뒤늦은 출범식’ 중기부, ‘간판부처’ 우뚝 문 대통령 참석 속, 3가지 ‘약속’했다"
20171130,매일경제,디지털뉴스국,"문재인 대통령 ""대기업 갑질 불공정거래로부터 중소기업 지키겠다"""
20171130,YTN,,"문재인 대통령 ""대기업 갑질에서 중소기업 지켜낼 것"""
20171130,경향신문,김지환 기자 baldkim@kyunghyang.com,[전문]문 대통령 “재벌 중심 경제는 미래 보장못해”
20171130,아주경제,송창범,"‘뒤늦은 출범식’ 중기부, ‘간판부처’ 우뚝 문 대통령 참석 속, 3가지 ‘약속’했다"
20171130,울산매일,디지털미디어국,문재인 대통령 스리랑카 대통령 위한 국빈만찬 참석
20171130,중부일보,김재득,"문재인 대통령 “중소벤처부, 경제페러다임 바꾸는 역사적인 일”"
20171130,중부일보,김재득,문재인 대통령 “중소벤처부 경제페러다임 바꾸는 역사적인 일”
20171130,중부일보,박병준,"[속보] 문재인 대통령 ""대기업 갑질 불공정거래로부터 중소기업 지킬 것"""
20171130,부산일보,디지털본부17,"문 대통령, 발리 체류 국민 수송 지시 귀국 전세기 투입"
20171130,한라일보,조상윤 기자 sycho@ihalla.com,문 대통령 상승세 둔화 국민의당 4주째 최하위
20171130,강원일보,유병욱,"[북 탄도미사일 발사]“문 대통령, 징후 사전포착 국민에게 알릴 것 지시해”"
20171130,매일경제,,문재인 대통령 국정지지율 71.2% 지난주 대비 1.8%포인트↓
20171130,울산매일,디지털미디어국,"문 대통령 ""북 도발 절대 좌시않겠다"""
20171130,울산매일,디지털미디어국,"문 대통령, '북한 미사일 발사' NSC 긴급 주재"
20171130,울산매일,디지털미디어국,"문 대통령, '북한 미사일 발사' NSC 긴급 주재"
20171130,한국경제,,"문 대통령 국정지지율 71.2%, 1.8%p↓ 4주간 상승세 멈춰"
20171130,헤럴드경제,이태형 기자,"‘정치보복’ 논란 심화, 문 대통령 상승세 꺾여"
