일자,언론사,기고자,제목
20180612,한겨레,성연철,문 대통령 “투표해야 정치가 국민 두려워해”
20180612,한겨레,성연철,문 대통령 “남북미 새 시대 여는 회담 되길 간절히 바라”
20180612,YTN,김도원,"문재인 대통령, 생중계 시청...입장 발표 예정"
20180612,경향신문,김지환 기자 baldkim@kyunghyang.com,"靑 “폼페이오 장관, 14일 문 대통령 예방 예정”"
20180612,국민일보,천금주 기자,"북미 정상회담 하루 전날, 트럼프 대통령 전화 받은 문 대통령의 반응은?"
20180612,YTN,,"문 대통령 ""지방선거, 공정한 관리에 최선"""
20180612,전남일보,김양배,문 대통령 트럼프 통화
20180612,YTN,,"문재인 대통령 ""완전한 비핵화와 평화 여는 회담 기대"""
20180612,YTN,김도원,"문재인 대통령, 생중계 시청...오후에 입장 발표"
20180612,YTN,,"문 대통령 ""북미회담, 비핵화 평화 위한 회담 되길"""
20180612,YTN,문지영,"문 대통령, 김정은-트럼프 만남 TV 생중계로 시청 '미소'"
20180612,전자신문,전지연,"[북미정상회담]백악관 ""문 대통령-트럼프, 북미정상회담 후에도 긴밀 조율"""
20180612,전자신문,성현희,"[북미정상회담]문 대통령, 북미정상 만나는 오전 10시 국무회의 주재"
20180612,헤럴드경제,한영훈 기자,“문재인 대통령께 감사” 北 외무상 이례적 인사말
20180612,아주경제,주진,"[북미정상회담] 문대통령, 회담결과 공표 직후 입장문 발표"
20180612,부산일보,류선지,"[북미정상회담] 靑 ""폼페이오 美국무 14일 문대통령 예방"""
20180612,부산일보,류선지,"[북미정상회담] 문재인 대통령, 회담결과 공표 직후 입장문 발표"
20180612,조선일보,김남희 기자,트럼프 “문 대통령 아베 시진핑에 감사”
20180612,아시아경제,황진영,폼페이오 국무장관 내일 방한 14일 문 대통령 예방
20180612,KBS,김지선,"문 대통령 “북미 정상, 담대한 결단 기대”"
20180612,서울신문,문경근,"문 대통령, 북미 만나는 오전 10시 국무회의 주재"
20180612,동아일보,한상준,"문재인 대통령, 11일 트럼프와 통화 종전선언 의견 나눠"
20180612,동아일보,김소정,"트럼프 “문재인 대통령, 제 친구다 북미정상회담 설명할 것”"
20180612,동아일보,김소정,"[전문]문재인 대통령 “북미정상회담, 남북미의 위대한 승리 이제 시작”"
20180612,동아일보,김소정,박지원 “북미정상회담 합의문 대성공 문 대통령 노고에 경의”
20180612,동아일보,박태근,"문 대통령, 북미 정상 악수하는 장면 생중계로 보며 흐뭇한 미소"
20180612,MBC,이재훈,"문 대통령-트럼프 통화 ""담대한 결단 기대한다"""
20180612,YTN,,"[속보] 문재인 대통령, 북미정상회담 생방송 시청"
20180612,YTN,,"폼페이오, 모레 문 대통령 예방...북미회담 결과 설명"
20180612,MBC,이재훈,"문 대통령-트럼프 통화 ""담대한 결단 기대"""
20180612,경인일보,전상천,"트럼프, 회담 앞두고 문재인 대통령과 40분 통화"
20180612,강원도민일보,진종인,문대통령 “ 전쟁서 평화로 역사적 이정표가 될 것”
20180612,한겨레,,"문 대통령, 트럼프와 40분 통화 남북미 종전선언 논의"
20180612,전북일보,이성원,"문 대통령 ""기적같은 성과 기원을"" 트럼프 ""한 미 공조방안 상의할 것"""
20180612,부산일보,전창훈,"[북 미 세기의 담판] 문재인 대통령 ""통 큰 결단 기대, 긴 호흡 필요"""
20180611,중도일보,임병안 기자,"문재인 대통령-이낙연 총리 회동 ""북미회담 선거 후 전환기 매우 중요"""
20180611,한국일보,정상원,문대통령 “역사적 이정표 되길” 북미 정상 담대한 결단 촉구
20180611,중부일보,김재득,"문재인 대통령 “북미정상, 담대한 결단 기대”"
20180611,한국경제,김채연(why29@hankyung.com);손성태(mrhand@hankyung.com);조미현(mwise@hankyung.com),"문재인 대통령 ""북핵 완전한 해결에는 1년 될지, 2년 될지 긴 과정 필요"""
20180611,SBS,남승모 기자,"전화로 머리 맞댄 문 대통령-트럼프 ""종전선언도 논의"""
20180611,MBC,이재훈,"문 대통령-트럼프 40분간 통화 ""담대한 결단 기대"""
20180611,매일신문,최경철,"문재인 대통령, 트럼프 대통령과 40분간 통화 ""기적 같은 성과 기원"""
20180611,YTN,임성호,"문재인 대통령 ""북미 정상, 통 크게 주고받는 결단 기대"""
20180611,전북도민일보,소인섭  기자,"문 대통령 “북미회담, 평화로 가는 이정표 기대”"
20180611,OBS,김대희,"문 대통령 ""북미 정상 담대한 결단 기대"""
20180611,MBC,이재훈,"靑 ""문 대통령-트럼프 대통령과 통화"""
20180611,MBC,박선하,"문 대통령 ""전적으로 트럼프 대통령의 용단 덕분"""
20180611,울산매일,조혜정 기자,문대통령 '긴 호흡 남북관계 개선 우리문제' 3원칙 천명
20180611,YTN,임성호,"문재인 대통령 ""북미 정상, 통 크게 주고받는 결단 기대"""
20180611,매일신문,황희진,"[속보] 한미정상 40분간 통화 문대통령 ""기적 같은 성과 기원"""
20180611,매일경제,디지털뉴스국,"한미정상 40분간 통화 문재인 대통령 ""기적 같은 성과 기원""(1보)"
20180611,MBC,임명현,문 대통령 트럼프 대통령 통화 핵심 의제 의견 교환
20180611,MBC,임명현,"문재인 대통령 ""북미, 담대한 결단 기대"""
20180611,YTN,,문재인 트럼프 대통령 통화...북미회담 전날 한미 정상 간 공조
20180611,YTN,김도원,"문재인 트럼프 대통령, 북미회담 전날 전화 통화"
20180611,YTN,,[현장영상] 문 대통령 트럼프 대통령 통화 대변인 브리핑
20180611,한국경제,손성태(mrhand@hankyung.com),"문재인 대통령 ""北 美, 통 크게 주고받는 담대한 결단 기대"""
20180611,서울신문,오달란,"문 대통령, 트럼프와 통화 북미회담 전망 ‘맑음’"
20180611,YTN,,"문재인 대통령, 트럼프 美 대통령과 통화"
20180611,중부매일,임정기 기자,"문 대통령 ""북미 적대관계 청산 한반도 비핵화 큰 합의 도출 기대"""
20180611,YTN,,"문 대통령 ""북미 정상, 통 크게 주고받는 결단 기대"""
20180611,대전일보,宋忠原,"문재인 대통령 ""북미 정상 통 크게 주고받는 담대한 결단할 것"""
20180611,YTN,,"[속보] 문재인 대통령, 트럼프 대통령과 통화"
20180611,경향신문,김지환 기자 baldkim@kyunghyang.com,"[속보]문 대통령-트럼프, 북미회담 하루 앞두고 통화"
20180611,SBS,남승모 기자,"문 대통령 ""북미 정상, 담대한 결단 기대 북핵 문제 긴 과정 필요"""
20180611,KBS,김지선,문 대통령 “북미 정상 담대한 결단 기대 회담 성공할 것”
20180611,세계일보,이제원,[포토] 문재인 대통령 수석ㆍ보좌관 회의 주재
20180611,중앙일보,이가영(lee.gayoung1@joongang.co.kr),"문 대통령 “북미회담, 반드시 성공한다는 전망 갖고 있다”"
20180611,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “북 미, 담대한 결단 기대 비핵화엔 긴 호흡 필요”"
20180611,부산일보,디지털본부17,"'혜경궁 김씨' 고발한 이정렬 변호사, ""노무현 문재인 대통령 능멸한 자 꼭 잡아야"""
20180611,부산일보,디지털본부17,"문 대통령 ""북미정상회담, 전쟁에서 평화로 가는 역사적 이정표 될 것"""
20180611,YTN,김도원,"문재인 대통령 ""통 크게 주고받는 결단 기대"""
20180611,국민일보,뉴시스,"문 대통령, 임종석 비서실장과 ‘화기애애한 대화’"
20180611,국민일보,뉴시스,수석보좌관회의 주재하는 문 대통령 “남북대화도 병행해야”
20180611,전자신문,성현희,"[북미정상회담]문 대통령 ""적대관계 청산?한반도 비핵화, 큰 합의 도출 바래"""
20180611,한겨레,성연철,문 대통령 “북-미 통크게 주고 받는 담대한 결단 기대”
20180611,국민일보,고승혁 기자,"문 대통령 “북미회담 성공할 것, 남북대화도 병행해야” 韓 주도권 강조"
20180611,서울신문,문경근,"문 대통령 “북미, 통큰 결단 기대”"
20180611,아주경제,주진,"문 대통령, ""적대관계 청산 한반도 비핵화 큰 합의 도출 기대"""
20180611,YTN,,"문 대통령 ""북미 정상, 비핵화 위한 담대한 결단하길"""
20180611,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “북미회담, 전쟁에서 평화로 가는 이정표”"
20180611,매일경제,디지털뉴스국,"문 대통령 ""미북정상, 통 크게 주고받는 담대한 결단 기대"""
20180611,아시아경제,황진영,"문 대통령 ""북핵, 정상회담 한번으로 해결 못해 긴 호흡 필요"""
20180611,경향신문,청와대사진기자단,[경향포토] 북미회담 앞두고 수석보좌관회의 주재하는 문재인 대통령
20180611,경향신문,청와대사진기자단,[경향포토] 수석보좌관회의 입장하는 문재인 대통령
20180611,한국경제,조미현(mwise@hankyung.com),[청와대 오늘은] 문재인 대통령 수보회의서 '미 북 정상회담 메시지' 내놓는다
20180611,YTN,임성호,"NSC, 잠시 뒤 북미회담 상황 보고...문 대통령, 북미회담 의미 발표"
20180611,아시아경제,황진영,문 대통령 싱가포르행 무산 종전 선언은 7월 판문점? 9월 유엔?
20180611,서울경제,홍승희 기자,"[리얼미터]문 대통령 지지율 소폭 반등...""잘한다"" 72.3%"
20180611,동아일보,김소정,"문 대통령 “북미정상회담 앞두고, 국민께 세 가지 당부”"
20180611,헤럴드경제,홍석희 기자,"[북미회담 D-1] 문 대통령, 북미회담 실시간 보고 받아 靑 “잘 되길 바란다”"
20180611,YTN,,"문 대통령, 오후 NSC 보고 받고 회담 이후 대응 논의"
20180611,YTN,이정미,문 대통령 러시아 국빈 방문에 기업인 100여 명 동행
20180611,YTN,이정미,문 대통령 러시아 국빈 방문에 기업인 100여 명 동행
20180611,MBC,임명현,"문 대통령, 수석 보좌관회의 주재 북미회담 논의"
20180611,무등일보,김현수,"靑 ""문 대통령, 싱가포르 방문 가능성 낮아"""
20180611,한국일보,박재현,“문 대통령의 ‘평화론’은 국제사회 지지 끌어내는 전략”
20180611,광주일보,임동욱,"靑, 싱가포르에 이목 집중 “문 대통령 싱가포르 안간다”"
20180611,디지털타임스,김미경,"""경남은 대륙 해양 연결점이자 출발점, 문대통령과 원팀으로 발전 함께할 것"""
20180611,디지털타임스,권대경,문 대통령 `기업 소통 강화` 지시 2년차 김동연 경제팀 탄력 받는다
20180611,국제신문,이승륜 기자 thinkboy7@kookje.co.kr,“오거돈 뽑아 문재인 대통령 개혁 힘 실어달라”
20180611,전북일보,이성원,"문 대통령, 21~23일 러시아 국빈 방문"
20180611,경기일보,강해인 기자,"문 대통령 ""남영동 대공분실 민주인권기념관으로 조성"""
20180610,한국일보,정상원,문 대통령 “옛 남영동 대공분실 민주인권기념관으로 조성”
20180610,전북일보,이성원,"문 대통령 ""더 좋은 민주주의로 나가자"""
20180610,경향신문,김지환 기자 baldkim@kyunghyang.com,[북 미대화 D-1]문 대통령 싱가포르행 무산 북 미회담 간접 지원에 집중
20180610,아시아경제,박종일,김수영 양천구청장 후보 문재인 대통령 예찬한 ‘행복정책도입’ 서약
20180610,SBS,남승모 기자,"靑, 안보 2차장 파견 문 대통령도 싱가포르 예의 주시"
20180610,MBC,임명현,"문재인 대통령 ""회담 성공 기대"" 합류 가능성 희박"
20180610,충청일보,이득수 기자,"청와대 ""문재인 대통령 싱가포르 합류 가능성 없다"""
20180610,OBS,최진만,북미 회담 앞두고 문 대통령 '정중동' 회담 예의 주시
20180610,국민일보,박상은 기자,"[전문] 문 대통령, 최영도 변호사 추모글 “큰 송구함 있어”"
20180610,한겨레,성연철,문 대통령 “남영동 대공분실을 민주인권기념관으로”
20180610,대전일보,宋忠原,"문재인 대통령 ""남영동 대공분실, 민주인권기념관으로 조성"""
20180610,헤럴드경제,한영훈 기자,"문재인 대통령, 최영도 변호사 별세에 조의 “후배들의 표상 ”"
20180610,아시아경제,황진영,"문 대통령 싱가포르행 사실상 무산 靑 ""상황 변화 없어"""
20180610,매일경제,김수연,"문 대통령, ""남영동 대공분실에 민주인권기념관 조성할 것"""
20180610,YTN,,"문재인 대통령, 최영도 변호사 별세 애도...""후배들의 표상"""
20180610,서울신문,신진호,김정숙 여사 “재인씨~” 사전투표 때 문 대통령 챙기는 모습
20180610,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령 “고 최영도 변호사, 1세대 인권변호사”"
20180610,경향신문,김지환 기자 baldkim@kyunghyang.com,靑 “문 대통령 싱가포르 가지 않을 것”
20180610,한라일보,연합뉴스 기자 hl@ihalla.com,"문 대통령 ""남영동 대공분실, 민주인권기념관으로 조성"""
20180610,경인일보,서인범,"추미애 민주당 대표, 엄태준 이천시장 후보 지원 유세 ""엄 후보 약속은 문대통령 약속"""
20180610,경인일보,전상천,"문재인 대통령 ""남영동 대공분실, 민주인권기념관으로 조성"""
20180610,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “남영동 대공분실 민주인권기념관 조성”
