일자,언론사,기고자,제목
20161207,YTN,,'침묵의 박 대통령' 특검과 탄핵 심판 준비에 몰두
20161207,중부일보,홍재경,박근혜 대통령 '탄핵되면 법대로' 배수진 하야없이 장기전 선택
20161207,머니투데이,신웅수,[사진]수요집회에서의 외침 '박근혜 대통령 퇴진하라'
20161207,머니투데이,신웅수,[사진]서명하는 알바생들 '박근혜 대통령 퇴진하라'
20161207,YTN,박광렬,"고영태 ""박 대통령 위한 옷 100여 벌 제작...순방 시 착용"""
20161207,아주경제,박원식,박근혜 대통령 탄핵 촉구 민주당 촛불집회
20161207,한겨레,박수진,[청문회] 고영태 “박 대통령에게 옷도 100여벌 전달했다”
20161207,YTN,,박근혜 대통령 탄핵 정국에 첫 방송 연기한 드라마
20161207,경향신문,배문규 기자 sobbell@kyunghyang.com,조희연 서울시교육감 “박근혜 대통령 탄핵과 함께 국정교과서도 철회해야”
20161207,아시아경제,문호남,[포토]'박근혜 즉각 퇴진! 새누리당 해체!'
20161207,디지털타임스,공현정,`박 대통령 탄핵안 가결` 촉구 내일까지 여의도서 촛불집회
20161207,경향신문,황경상 기자 yellowpig@kyunghyang.com,[디지털스토리텔링] 박근혜의 사람들 - 탄핵찬반의원 부역자 망언 아카이빙
20161207,서울경제,김경민 기자,"하태경 의원, 장시호에게 “할아버지(최태민)에게 박근혜 대통령 이야기 들어본 적 있냐” 질문에 "
20161207,서울경제,김상민 기자,박 대통령 ‘허수아비’ ‘닭’으로 묘사해 철회된 그림 ‘세월오월’ 전시 재추진
20161207,한겨레,오윤주,‘박 대통령 외가’ 옥천 주민 등 지역구 박덕흠 의원 규탄
20161207,서울신문,신동원,차은택 “박 대통령 내 행사 세 차례 참석”
20161207,경향신문,박홍두 기자 phd@kyunghyang.com,[속보] 장시호 “난 최순실 이모 지시를 따라야 하는 입장이고 거스를 수 없어” “박 대통령은 내 결혼식 온 이후 본 적 없어”
20161207,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]박근혜 대통령 탄핵을 위한 야3당 결의대회
20161207,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]박근혜 즉각 탄핵 구호 외치는 야3당 대표
20161207,경향신문,박홍두 기자 phd@kyunghyang.com,"[속보] 장시호 “청와대에 단 한번도 드나들지 않았다 박 대통령 만난 적도 없고, 성형외과도 같이 안갔다”"
20161207,국민일보,정승훈 기자,"최교일 “박 대통령 미용사, 세월호 당일 3시22분~4시47분 청와대 방문”"
20161207,국제신문,김태경 기자,'가결되면 헌법대로' 박 대통령 배수진 헌재 심판 '승부수'
20161207,국제신문,김봉기 기자,"""박 대통령, 세월호 당일 머리하는 데 90분"""
20161207,헤럴드경제,한영훈 기자,국민 82.3% “박 대통령이 주범 퇴임후 형사처벌”
20161207,헤럴드경제,송형근 기자,차은택 “최순실에게 문구 줬더니 박근혜 대통령 연설문에 나왔다”
20161207,매일경제,,"'세월호 7시간' 박 대통령, 장시간 머리 손질?"
20161207,경향신문,박경은 기자 king@kyunghyang.com,"NCCK도 ""박근혜 대통령 즉각 퇴진"""
20161207,국제신문,정철욱 기자 jcu@kookje.co.kr,"""박 대통령 퇴진 때까지 촛불시위 황 총리도 몰아낼 것"""
20161207,전남일보,"김선욱
기자","박 대통령 ""탄핵돼도 담담하게 갈 것"""
20161207,한국경제,,여명숙 위원장 “문화창조융합벨트 본부장직 박 대통령 지시로 해임”
20161207,한국경제,김채연,"박 대통령 ""헌재 심리 보며 담담히 가겠다"" 탄핵 후 조기퇴진 거부"
20161207,한국경제,,"국민 76% ""박근혜 대통령 즉각퇴진하거나 탄핵"""
20161207,한국경제,김채연,"박 대통령 ""탄핵 가결되면 할 수 있는 모든 노력 할 것"""
20161207,전북일보,박영민,"""탄핵절차 밟겠다"" 박 대통령 사퇴 거부"
20161207,충청투데이,충청투데이,박 대통령 탄핵 이후 국정 공백 최소화 대안은 뭔가
20161207,국민일보,고승욱 기자,우병우도 최순실이 발탁? 김기춘 “박 대통령이 우병우 지명해 면담했다”
20161207,매일경제,,"박 대통령 ""국회 탄핵 표결 수용"""
20161207,강원도민일보,남궁창성,퇴진 거부 탄핵 선택한 박 대통령
20161207,강원도민일보,진민수,"야권 “박 대통령, 국민에 맞서려해”"
20161207,머니투데이,김훈남,"""이철성 경찰청장, 박근혜 대통령 심기경호 치중"""
20161207,머니투데이,,"박지원 ""박대통령 올림머리든 내림머리든 뇌물 주범"""
20161207,아주경제,주진,"박근혜 대통령, 특검?헌재 심리 대비 총력 태세 갖춰"
20161207,경인일보,정의종,"박근혜 대통령, 탄핵 가결돼도 ‘자진 사임’은 없다"
20161207,경인일보,송수은,"민주, 박근혜 대통령 최순실 일가 재산환수 특별법 추진"
20161207,경기일보,구윤모 기자,"민주당, 박 대통령 최순실 불법재산 환수 특별법 추진"
20161207,경기일보,김재민 기자,"박근혜 대통령, “탄핵 가결되면 헌재 과정 보며 담담하게 갈 각오”"
20161207,한국경제,,"청문회 고영태, “최순실 박근혜 대통령 연설문 수정한 거 맞다”"
20161207,한국경제,,"[2차 청문회 현장]고영태 ""박근혜 대통령 옷 100벌 만들었다"""
20161207,디지털타임스,백승훈,고영태 “최순실 지시로 박근혜 대통령 옷 100벌 만들어”
20161207,대전일보,宋信鏞,"고영태 ""만든 옷 박근혜 대통령 입었다"""
20161207,대전일보,宋信鏞,"청와대 ""박 대통령 헌재 결정 따를 것"""
20161207,국민일보,정승훈 기자,여명숙 “박대통령이 지시했고 장관이 사직하라 했으니 해임된 셈”
20161207,내일신문,최세호,"""박 대통령, 지방방문도 비선 통해서 결정했다"""
20161207,내일신문,구본홍,[박근혜 '버티기'에 한국경제 무너진다│② 경제 부담주는 '지도자 리스크'] 경제 낙제점인데 대통령 자리 고집
20161207,한겨레,이창곤,해외 사회학자 90여명 “박 대통령 조건 없는 사퇴해야”
20161207,한국경제,,"[2차 청문회 현장]김기춘 전 실장 ""박 대통령, 세월호 당시 머리 손질 모른다"""
20161207,국민일보,고승욱 기자,[속보] 김기춘 “세월호 참사 당일 박 대통령 머리 손질하는 것 몰랐다”
20161207,매일경제,,"국민이 죽어가는데 머리손질? 野 ""박근혜 대통령, 어떤 말로도 용서 안 돼"""
20161207,부산일보,미디어본부11,"[국회 청문회] 최교일 의원 질의에 김기춘 ""박근혜 대통령 사사로운 생활 몰라"""
20161207,매일경제,,"靑, 박근혜 대통령 머리 논란에 ""아침에 미용사 출입 기록 없어"""
20161207,아주경제,주진,"청와대 ""박 대통령, 세월호 당일 아침 머리 손질 안 받아"""
20161207,충청일보,김홍민 기자,"박 대통령 면담한 與 지도부, 의총서 대통령 생각 전달"
20161207,한겨레,김태규,"심상정 “박 대통령, 직무정지돼도 헌재 움직이겠다는 건가”"
20161207,헤럴드경제,박일한 기자,[특검수사 스타트] 박 대통령에 어떤 ‘뇌물죄’ 적용 가능할까
20161207,매일경제,박소현,"“박 대통령, 세월호 가라앉을때 ‘올림머리’ 하느라 90분 소비”"
20161207,매일경제,,"박 대통령 ""국회 탄핵 표결 수용"""
20161207,서울신문,김유민,박 대통령 서강대 수석졸업 의혹 “유신 이후 올A 갑자기 바뀐 제도”
20161207,서울경제,김상민 기자,"추미애, 세월호 보고받고도 머리 손질한 박 대통령 “어머니의 이름으로 용서하지 않겠다”"
20161207,경향신문,강윤중 기자 yaja@kyunghyang.com,[경향포토]박근혜 대통령 탄핵 D-2일
20161207,헤럴드경제,박일한 기자,박 대통령의 수상한 수요일 세월호 참사 당시 매주 휴무
20161207,매일경제,,"靑, 박근혜 대통령 머리 손질 논란에 ""보고받으며 20분 소요"""
20161207,국민일보,천금주 기자,"청와대, 박근혜 대통령 취임 후 3년간 마약류 2504정 사용"
20161207,매일경제,,[굿모닝 MBN]박 대통령의 속내와 탄핵 정국의 방향-이종근 데일리안 논설실장
20161207,경향신문,김서영 기자 westzero@kyunghyang.com,박 대통령의 ‘수상한 수요일’  최순실 단골병원도 ‘수요일 휴무’
20161207,아주경제,김은경,박 대통령 탄핵안 표결 초읽기 증시 영향은?
20161207,SBS,이세영 기자,"""세월호 참사 당일 박 대통령 머리는 연출"""
20161207,경향신문,김서영 기자 westzero@khan.kr,"[오늘은 이런 경향]12월7일 박 대통령, 세월호 침몰할 때 ‘머리 손질’"
20161207,헤럴드경제,한영훈 기자,박근혜 대통령 서강대 ‘수석졸업’ 과정 특혜 의혹
20161207,헤럴드경제,민성기 기자,"박 대통령, 서강대 수석졸업 특혜 의혹 유신 이후 모든 과목 A학점"
20161207,YTN,,"국민 77％ ""박근혜 대통령 즉각 퇴진 탄핵해야"""
20161207,매일신문,박상전 기자 mikypark@msnet.co.kr,"[탄핵 표결 D-2] ""국민 또 외면 박 대통령 한순간도 변화 없다"""
20161207,매일신문,최두성 기자 dschoi@msnet.co.kr,"비주류 ""친박계 일부 동참하면 220표"" 박 대통령 ""탄핵 가결되면 수용"""
20161207,매일신문,김병구 기자 kbg@msnet.co.kr,"박 대통령 ""탄핵 절차 받겠다"" 이정현 정진석 면담서 밝혀"
20161207,한국경제,장진모,"박 대통령, 세월호 당일 '머리손질' 논란"
20161207,중부일보,홍지예,"4 16연대, ""박근혜 대통령 세월호 7시간 놀아도 된다"" 발언한 정유섭 즉각 사퇴 요구"
20161207,중부일보,홍지예,"박근혜 대통령 머리 손질 미용실 원장 ""세월호 비상사태라 일부러 부스스하게 꾸몄다"""
20161207,서울신문,,[사설] 탄핵 가시화에 ‘헌재 판단’ 보겠다는 박 대통령
20161207,중앙일보,최우석,"새누리당 조사, 경북도민 60%이상 박 대통령 부정적"
20161207,중앙일보,백성호,"조계종 이어 가톨릭도 ""박 대통령 퇴진"" 입장 밝혀"
20161207,중앙일보,박혜민,"장시호, ""박 대통령, 제 결혼식에서 한 번 봤다"""
20161207,중앙일보,유길용,[최순실 2차청문회]김기춘 차은택 면담 박근혜 대통령이 주선
20161207,중앙일보,김승현,"[최순실 2차 청문회]오늘도 모르쇠 김기춘,""박 대통령 머리 손질 사실 몰라"""
20161207,중앙일보,김은빈,‘고영태 가방’ 뺏긴 박 대통령 “가장 부끄러운 PPL” 비난
20161207,중앙일보,정현목,"문재인 ""박 대통령, 한 마디로 국민과 끝까지 싸워보자는 것"""
20161207,YTN,신윤정,"박근혜 대통령, 세월호 참사 당일 오후 머리 손질"
20161207,중부일보,홍재경,"박근혜 대통령 ""탄핵 가결되더라도 법 절차대로 담담하게 가겠다"""
20161207,중부일보,홍지예,"김기춘 ""세월호 침몰 당시 박근혜 대통령 머리 손질 받았다? 내가 알지 못하는 사실"""
20161207,중부일보,홍지예,"'시크릿 가든'과 딱 들어맞는 박근혜 대통령 세월호 7시간 ""머리할 정신도 없음 여자가 아니지"""
20161207,YTN,최아영,"박근혜 대통령, 세월호 침몰하는데 머리 손질"
20161207,중부일보,홍지예,"고영태 ""박근혜 대통령에 100벌 옷 만들어 최순실 통해 전달 빌로밀로 가방도 40개 사용"""
20161207,강원도민일보,남궁창성,퇴진 거부 탄핵 선택한 박 대통령
20161207,중부일보,홍지예,"여명숙 게임물관리위원회 위원장 ""문화창조융합벨트 본부장 해임, 박근혜 대통령이 지시한 것"""
20161207,중부일보,홍지예,"청와대 경호실 ""최순실 차은택, 박근혜 대통령 사생활 관련 '보안손님'으로 지정 밤에도 드나들어"""
20161207,부산일보,박태성,"""박 대통령 민심 따라야"" 조계종 퇴진 촉구 성명"
20161207,부산일보,유명준,"[사설] 박 대통령 탄핵 절차 수용, 국회는 민심 반영해 표결하라"
20161207,부산일보,박세익,"[탄핵 표결 D-2] ""박 대통령, 세월호 당일 90분간 머리 손질"""
20161207,경인일보,정의종,"박근혜 대통령, 탄핵 가결돼도 ‘자진 사임’은 없다"
20161207,서울신문,김성호,"[탄핵 정국] 조계종 “박 대통령, 조건 없는 즉각 퇴진” 호소문"
20161207,대구일보,김창원,귀닫고 ‘마이웨이’ 선택한 박 대통령 장기전 모드 돌입
20161207,경남신문,김진호기자,박 대통령 “탄핵은 수용” 헌재 심판에 승부걸 듯
20161206,MBC,조영익,"박근혜 대통령, 곧 변호인단 발표 '마지막 결단 고심'"
20161206,MBC,정병화,"박 대통령 ""탄핵 가결되면 담담하게 갈 각오"""
20161206,MBC,조영익,"박근혜 대통령, 곧 변호인단 발표 '마지막 결단 고심'"
20161206,MBC,박성원,"""조원동, 박 대통령 'CJ 일가 부정적' 언급에 이미경 퇴진 요구"""
20161206,MBC,손령,"박 대통령 ""탄핵 가결돼도 헌재 보며 담담하게 갈 것"""
20161206,MBC,박성원,"""조원동, 박 대통령 'CJ 일가 부정적' 언급에 이미경 퇴진 요구"""
20161206,아시아경제,이현주,"12년만에 대통령 탄핵, 2004년의 노무현과 2016년의 박근혜"
20161206,매일경제,디지털뉴스국,"""박 대통령, 세월호참사 때 청와대관저서 올림머리 손질"""
20161206,매일경제,디지털뉴스국,"여당의총, 9일 본회의서 박 대통령 탄핵안 `자유투표` 결론"
20161206,매일경제,,박 대통령 “탄핵 가결되면 헌재 과정 보면서 담담하게 가겠다”
20161206,매일경제,,박 대통령 “탄핵 가결되면 헌재 과정 보며 담담히 갈 것”
20161206,매일경제,디지털뉴스국,"박 대통령 ""탄핵 가결되면 헌재 과정 보며 담담하게 갈 각오""(속보)"
20161206,매일경제,디지털뉴스국,"박 대통령 ""`4월 퇴진` 당론 받아들여야겠다고 쭉 생각해""(속보)"
20161206,전자신문,한은숙 기자,"정부, 박근혜 대통령 탄핵소추안 표결 D-3 앞두고 ""대통령 권한대행 실무준비 착수"""
20161206,매일경제,"황순민,양연호",국민 76.8% “박대통령 즉각퇴진 탄핵해야”
20161206,매일경제,,국민 10명중 8명 “박 대통령 즉각퇴진 탄핵해야”
20161206,매일경제,,[청문회 현장] 이재용 “박 대통령에게 지원해달라는 말 들었다”
20161206,헤럴드경제,유은수 기자,박 대통령 “탄핵 가결돼도 담담히 받아들인다”
